Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,,,,,,,,,
2018-05-24,161.3765106201172,161.6620514328371,159.74893815386002,161.3765106201172,27696500,159.96695532581757,158.38610723892208,157.13724551772336,149.16777699380714,1.580848086895486,1.4441023679290907,0.1367457189663952,68.4544844214447
2018-05-25,161.53829956054688,162.11889383711036,161.0528903876329,161.35745657753745,27460500,160.208700592699,158.61960296644983,157.30983587234388,149.2908667705906,1.5890976262491563,1.4731014195931038,0.1159962066560524,65.15700171071467
2018-05-29,160.824462890625,161.72866332765537,159.86315719783397,160.80542296430195,41220500,160.30343325391837,158.78292592379614,157.4476643828647,149.40562892103873,1.5205073301222285,1.4825826016989287,0.0379247284232997,62.02325009471522
2018-05-30,161.9761505126953,162.2616913609569,161.06243722611126,161.405083339383,22665800,160.5607743706533,159.01946107852942,157.62525207423062,149.53070873787112,1.541313292123874,1.494328739783918,0.0469845523399561,60.03486153312405
2018-05-31,161.87142944335938,162.94694557095107,161.45263823337714,161.97611272264749,35670900,160.76241361260807,159.23071799444276,157.7917688338043,149.65350197872175,1.5316956181653154,1.5018021154601977,0.0298935027051179,52.28888428613133
2018-06-01,164.4127655029297,164.50793611068516,162.63290231168045,162.6804948771641,45543300,161.3240062111191,159.6145733654418,158.0514157620053,149.8003603222462,1.7094328456772985,1.5433282615036177,0.1661045841736808,63.290196939442325
2018-06-04,165.89755249023438,165.93561782683398,164.72685095724827,164.83153426369995,20459600,162.02762871559838,160.07997922653755,158.35910739840642,149.96053138859435,1.9476494890608365,1.6241925070150616,0.3234569820457749,66.71570781214847
2018-06-05,166.4114990234375,166.6875271503015,165.67862880677905,166.2877757985215,24779300,162.70207030141978,160.54898069297457,158.67488746213314,150.12422260884156,2.153089608445214,1.729971927301092,0.4231176811441217,78.40261001017821
2018-06-06,167.38235473632812,167.41090737081294,165.74526925087693,166.58285192432967,25036600,163.42211406063646,161.0551565480378,159.01635676700354,150.29594531657776,2.366957512598674,1.8573690443606088,0.5095884682380654,78.24310628496215
2018-06-07,166.0212860107422,167.44897585464992,165.18371784476722,167.4109105156924,39600300,163.82198666834503,161.4230179897196,159.29105987460113,150.452416368261,2.3989686786254367,1.9656889712135743,0.4332797074118624,73.53411602876288
2018-06-08,166.03076171875,166.44955293339316,164.83149332714325,165.24077184080184,31780300,164.16179821456117,161.76433234001814,159.55536190770502,150.60742477970865,2.3974658745430304,2.0520443518794655,0.3454215226635648,78.84299185035714
2018-06-11,166.4781036376953,166.88736762342162,165.87846944881423,165.90702207464597,22319700,164.51815289504336,162.1135005842905,159.82684197554778,150.7653419822757,2.404652310752823,2.1225659436541373,0.2820863670986857,77.98797970886635
2018-06-12,167.35377502441406,167.51557810138596,166.52571971190812,166.70654819331705,22511800,164.95440245340808,162.5016690613367,160.12201582060138,150.93040101752086,2.452733392071366,2.188599433337583,0.2641339587337827,81.02175640060486
2018-06-13,167.34426879882812,168.60062813114376,166.97305554979638,167.610769703356,37858600,165.3220741988573,162.86038015300275,160.40524142759065,151.09372308499655,2.461694045854557,2.243218355840978,0.2184756900135789,78.47981960079629
2018-06-14,169.03846740722656,169.31448102750596,167.9914891443514,168.1152268999305,35916000,165.89382700014488,163.3180162459082,160.743799309145,151.2722777548695,2.57581075423667,2.3097368355201167,0.2660739187165535,81.81817029711002
2018-06-15,168.4483184814453,168.78145183560255,167.62026323161405,168.40072592753592,49615700,166.28682568957572,163.6980386337258,161.04593731590188,151.44318363274587,2.5887870558499344,2.36554687958608,0.2232401762638542,77.70972206755016
2018-06-18,168.35104370117188,168.49411242084298,166.86307079941244,167.38768036203146,31633200,166.60439769135974,164.04270567575884,161.33241207610854,151.61142104636207,2.5616920156008973,2.4047759067890437,0.1569161088118535,81.75231160217011
2018-06-19,167.8740997314453,167.91224653204105,165.689835178601,166.22397771269607,38236000,166.7997364667575,164.32651264284672,161.58894884690608,151.7732387447211,2.4732238239107858,2.4184654902133924,0.0547583336973933,76.38365956145549
2018-06-20,169.06640625,169.76269823438864,168.49410229711168,168.6467186251211,33038000,167.14845489494866,164.67761587300623,161.8821824705568,151.9453100631816,2.470839021942425,2.428940196559199,0.0418988253832255,79.33166623122955
2018-06-21,167.5974884033203,169.66729791364193,167.273175117485,169.49560093240066,43469400,167.21753697315967,164.89390272710358,162.10631211497892,152.1010531312427,2.3236342460560877,2.4078790064585767,-0.0842447604024889,64.22711136074862
2018-06-22,167.22555541992188,168.22706571268972,166.6246376008235,168.16030515184383,30073200,167.21877058035386,165.0666177413864,162.30706675438844,152.25154569132908,2.152152838967453,2.356733772960352,-0.204580933992899,56.587584168967695
2018-06-25,163.4578399658203,165.95688442487108,161.96986751705344,165.7088793138829,77799700,166.64016587042562,164.9474490172704,162.35219511562107,152.36305110699567,1.6927168531552184,2.2239303889993254,-0.531213535844107,38.92379966011112
2018-06-26,164.1255645751953,165.06984713011246,163.4578718117955,164.058789477138,39008100,166.25330413269788,164.8865686882278,162.42173901599654,152.48009104200264,1.3667354444700663,2.0524914000934738,-0.6857559556234074,37.502942213176674
2018-06-27,161.8936004638672,165.56585266203817,161.77914549392332,164.82186624881456,52843500,165.58258049133931,164.66486733827517,162.40102770022676,152.5737578024192,0.9177131530641418,1.8255357506876075,-0.9078225976234656,35.153409789423776
2018-06-28,163.28619384765625,163.8394171087518,161.35945277339846,161.69329916425926,46407700,165.22929023846498,164.5627433760071,162.43574009816518,152.6803492058544,0.6665468624578921,1.5937379730416643,-0.9271911105837723,41.021576011213305
2018-06-29,163.7249298095703,164.93629810412392,163.48647228607587,164.06830922557398,36408500,164.99785017248118,164.5006831118266,162.48629655743596,152.79024553026952,0.4971670606545899,1.3744237905642498,-0.8772567299096599,40.98834886285541
2018-07-02,164.82186889648438,164.86956331949187,161.8363755786066,162.18928811113216,31770000,164.97077613002014,164.52447465143086,162.5778876295555,152.9099631757045,0.4463014785892767,1.1887993281692553,-0.7424978495799786,41.83092836289699
2018-07-03,162.91419982910156,165.44184401811793,162.75205044285275,165.44184401811793,25512700,164.65437977603267,164.40519503496202,162.5910763432632,153.00950781902188,0.2491847410706498,1.0008764107495345,-0.7516916696788845,37.26630543954709
2018-07-05,164.93634033203125,165.069875997205,163.13360157503786,163.9729769300133,31626200,164.69775832310938,164.4445391310412,162.68304748007765,153.1281827694001,0.2532191920681725,0.851344967013262,-0.5981257749450895,38.42711333238628
2018-07-06,167.50216674804688,167.626169364545,165.01266867887006,165.3179014104661,37005600,165.12920577309976,164.67103006563423,162.87203254940977,153.27120748560554,0.4581757074655286,0.7727111151037154,-0.3145354076381867,47.59843931670144
2018-07-09,169.00917053222656,169.0473173352235,167.70242785375277,168.3701060634002,27362100,165.72612342835004,164.99237380390034,163.1127046271673,153.4278041328356,0.7337496244497004,0.7649188169729124,-0.031169192523212,51.55892062881634
2018-07-10,169.1331787109375,169.51470497071077,168.55134170449227,169.32394184082415,23902500,166.25028577951733,165.2991000933105,163.34880165006024,153.5840765166973,0.9511856862068272,0.8021721908196954,0.1490134953871317,53.03312452076155
2018-07-11,168.2747344970703,168.89473290518475,167.68336438700888,167.80735242519586,30280600,166.56173942837162,165.51951745655197,163.5419754871979,153.73025221799455,1.0422219718196573,0.8501821470196879,0.1920398247999694,48.061681875681344
2018-07-12,171.1743621826172,171.1743621826172,168.9042418072374,169.01869676589763,27930100,167.27137369825556,165.9383948436679,163.8412847693712,153.90382545147338,1.332978854587651,0.9467414885332806,0.3862373660543705,58.18419483365151
2018-07-13,171.3174591064453,171.59406348687722,170.68792762150966,171.1648427668921,28049800,167.8938483764386,166.33684404831808,164.13446807670746,154.07709543809003,1.557004328120513,1.068794056450727,0.488210271669786,59.46170993644138
2018-07-16,170.9073028564453,171.64175624841727,170.62116541542576,171.35560425310263,21405300,168.3574567579781,166.6753965526238,164.40006944061875,154.24456018852143,1.682060205354304,1.1914472862314425,0.4906129191228616,70.39168774580727
2018-07-17,171.94699096679688,172.3094365811581,169.09503315163698,169.09503315163698,31034100,168.90969279010406,167.06588502774773,164.6960271475277,154.42070377835503,1.8438077623563345,1.321919381456421,0.5218883808999135,70.98259204406556
2018-07-18,171.6226806640625,172.10914343683177,171.09808563708503,171.96606015777795,23220800,169.32707553994382,167.40342544525254,164.96766061876437,154.59186772746656,1.923650094691283,1.4422655241033933,0.4813845705878894,79.07633206953822
2018-07-19,170.76422119140625,171.57498269095657,170.56392499787574,171.00267874371,31094100,169.54817487093806,167.65237327830096,165.1949767196523,154.75278666740627,1.895801592637099,1.5329727378101343,0.3628288548269645,73.08588053075668
2018-07-20,170.72607421875,171.85158687845382,170.5352965336598,171.279297486065,35897300,169.7293901552168,167.88005482944533,165.41188250393063,154.91172485199675,1.8493353257714773,1.5962452554024031,0.2530900703690741,72.16180838988576
2018-07-23,171.26974487304688,171.34605303399815,169.53378151285918,170.22054040712715,22184700,169.96636780411373,168.13114298082323,165.64160259683717,155.07449122036542,1.8352248232905024,1.6440411689800232,0.1911836543104794,71.15132803959492
2018-07-24,171.97561645507812,173.64481958154724,171.26977675062454,173.03436873461038,36900300,170.27548298118518,168.415918793731,165.88999529716034,155.24266162071083,1.8595641874541684,1.6871457726748522,0.1724184147793162,82.26896555471632
2018-07-25,174.37925720214844,174.48416455987856,171.96605322557258,172.05190901126207,35026600,170.90683286133338,168.85764756472489,166.2229075287285,155.4330755070933,2.049185296608499,1.7595536774615816,0.2896316191469175,82.73800014177539
2018-07-26,171.73715209960938,172.5669798209863,171.50822758316596,172.01375648863646,40873500,171.0345742826066,169.07094419693854,166.4391524138611,155.59530512492927,1.9636300856680575,1.8003689591028769,0.1632611265651808,64.60518062297137
2018-07-27,169.41934204101562,172.93897835977765,168.4464455635028,172.82452337519877,59456100,170.78607701466953,169.09675144464796,166.55602259531815,155.73285773105948,1.689325570021566,1.7781602812866149,-0.0888347112650487,51.33963857018837
2018-07-30,167.02528381347656,169.52431543081926,166.22406956957593,169.428941099479,60193000,170.20749344525524,168.94330939789452,166.57442499603025,155.84522017964076,1.2641840473607149,1.6753650345014348,-0.4111809871407201,44.00453794627551
2018-07-31,168.3033447265625,168.9519568648917,166.74861131575258,167.68336088568853,47285100,169.9145474885333,168.89590460742548,166.64222576977662,155.9691816179186,1.0186428811078088,1.5440206038227098,-0.525377722714901,50.079478586561294
2018-08-01,168.94239807128906,169.4479269060772,167.96950175959887,168.69440746220417,37101900,169.7649860397265,168.89934856771168,166.73242860513005,156.09826834879792,0.8656374720148108,1.4083439774611302,-0.5427065054463194,42.90905494786768
2018-08-02,171.24110412597656,171.44141483616988,167.67377457413966,167.75008272305655,47178200,169.9920811299188,169.07281194239798,166.90923940986914,156.24894333165545,0.9192691875208254,1.3105290194730692,-0.3912598319522438,49.7866432900935
2018-08-03,171.76576232910156,171.77529539256403,170.81193202822092,171.56545156202665,28934400,170.2649551605623,169.27228974882047,167.09969128905473,156.40333954058525,0.9926654117418252,1.2469562979268205,-0.2542908861849953,52.383518558060246
2018-08-06,172.7768096923828,172.8245041154076,171.44145317345593,171.65129699132936,24808800,170.6513943193039,169.53188381871396,167.3223233833029,156.56625964159818,1.1195105005899393,1.2214671384594442,-0.1019566378695049,52.30766750034583
2018-08-07,173.4062957763672,173.73059448121572,172.8912194293342,173.26321254472884,29895700,171.07522531269825,169.81887729705863,167.56091053597208,156.73382219020286,1.2563480156396167,1.228443313895479,0.027904701744138,54.87732316568904
2018-08-08,173.61619567871094,173.93096142494707,172.70051218472446,173.1678942723409,22680700,171.46614383054634,170.100160140144,167.79837269843244,156.9018060060089,1.365983690402345,1.255951389196852,0.1100323012054931,58.08556272803332
2018-08-09,173.51126098632812,174.19801991767278,173.2537227485003,173.51126098632812,18852900,171.78077723912816,170.35283427689836,168.02240753325188,157.06707421476833,1.4279429622297926,1.2903497038034402,0.1375932584263524,57.86642463609221
2018-08-10,172.1854248046875,172.85310300678387,171.53681272672728,172.33802656924294,33818500,171.84303071075266,170.48858172340127,168.18566311252386,157.21750556392175,1.3544489873513896,1.30316956051303,0.0512794268383596,52.47679628608503
2018-08-13,171.9946746826172,173.60663555154844,171.91836651742548,172.50020354200464,26089200,171.86636055257796,170.60014416482466,168.33503611527263,157.36454207256548,1.2662163877533033,1.2957789259610848,-0.0295625382077815,50.05302776209259
2018-08-14,173.07254028320312,173.27285109090124,171.72763579318269,172.65285253701532,20913000,172.05192666498183,170.78328461803787,168.52082059244637,157.52084056222358,1.2686420469439668,1.2903515501576612,-0.0217095032136944,46.07457469249604
2018-08-15,170.95498657226562,172.24266319337,169.89623444393143,171.6989729809011,58528000,171.8831666507178,170.796003281314,168.61627808185105,157.65451365685087,1.087163369403811,1.2497139140068914,-0.1625505446030803,47.573886193206874
2018-08-16,171.5177764892578,172.63375622599636,171.18393005289087,172.27129604414603,27711800,171.82695277972397,170.84946796338392,168.7300623331219,157.79245657060616,0.977484816340052,1.1952680944735234,-0.2177832781334714,57.30413583951647
2018-08-17,171.555908203125,171.98512890190375,170.03932160876928,171.069460018415,36092600,171.78525361409336,170.9017968700314,168.84087981822006,157.9294063380939,0.8834567440619594,1.132905824391211,-0.2494490803292512,68.86380934350012
2018-08-20,171.40330505371094,172.00422281079435,170.73562674267134,171.9374477025426,24939000,171.72649229711146,170.93894562437802,168.94136708235698,158.0634749820304,0.7875466727334413,1.0638339940596568,-0.2762873213262156,64.24180054931728
2018-08-21,172.0328369140625,173.06297540508032,171.81346001589904,171.91838193315905,26258700,171.77362223818085,171.0199746087991,169.06260119340425,158.2024736082198,0.75364762938176,1.0017967211240777,-0.2481490917423174,64.2104893878267
2018-08-22,172.7005157470703,172.90082651855076,171.45100035412258,171.6703772529473,18042400,171.91622123954846,171.14445913755992,169.2052645092343,158.3467327339795,0.7717621019885428,0.9557897972969706,-0.1840276953084277,57.89488455328577
2018-08-23,172.45254516601562,173.6448332070496,172.166393125308,172.39531766873355,25776200,171.99873261285111,171.241354398927,169.33260884871592,158.48708907658684,0.7573782139241132,0.9161074806223992,-0.1587292666982859,53.82989477553646
2018-08-24,174.05494689941406,174.19803017520792,172.98666163410346,173.02480844173806,23136100,172.31507327232234,171.44976865822233,169.51779857619428,158.64199313452542,0.8653046141000118,0.9059469073179216,-0.0406422932179099,56.68661272503177
2018-08-27,175.8291015625,175.8291015625,174.65589418485368,174.9324986113094,29343600,172.85569300927276,171.7741636881688,169.76530065408863,158.81300913878388,1.0815293211039432,0.941063390075126,0.1404659310288171,61.31929800548353
2018-08-28,176.0866241455078,176.47769808792395,175.71463088558173,176.29646799000932,20277000,173.3527593379243,172.09360520352726,170.01319569296783,158.98488590501995,1.2591541343970505,1.004681538939511,0.2544725954575395,61.490658543578796
2018-08-29,178.1182861328125,178.2136604359493,176.325080404005,176.39184096077113,29175600,174.08591730636866,172.5398778649558,170.33104237688332,159.17526799683878,1.5460394414128589,1.1129531194341806,0.433086321978678,68.17158663591586
2018-08-30,177.8035125732422,178.8622648054276,177.21212788081812,177.774898828126,29315500,174.65785503973382,172.92977673223626,170.62408042379937,159.3606236642657,1.7280783074975543,1.2359781570468555,0.492100150450699,74.08015403471275
2018-08-31,178.0324249267578,178.5379538363316,177.3933603534154,177.58412350818546,28653200,175.17701963773752,173.3077506725712,170.91460373764087,159.54641273155417,1.8692689651663272,1.36263631867075,0.5066326464955773,75.79451997642776
2018-09-04,177.26930236816406,177.79389719823513,176.3154724163403,177.48867918188233,29063500,175.49890928857238,173.60119894631882,171.16380760550453,159.72275989211747,1.8977103422535608,1.4696511233873122,0.4280592188662484,68.42493806749135
2018-09-05,174.98016357421875,176.98321300247082,174.37926038917925,176.95459925814967,42623300,175.4191022555949,173.7033444743114,171.31346862388548,159.87457485412844,1.7157577812835143,1.5188724549665529,0.1968853263169616,67.40934133380497
2018-09-06,173.41586303710938,175.26629591862428,172.2426559886114,175.05645211426938,46091400,175.11091160659714,173.68204955303716,171.39591546361976,160.00931404002876,1.428862053559982,1.5008703746852383,-0.0720083211252566,57.554931206172554
2018-09-07,172.74819946289062,174.23617234404236,172.10913493338546,172.16636242046133,46629500,174.7474174306423,173.61287547228557,171.44894620868922,160.13606911886322,1.134541958356721,1.427604691419535,-0.2930627330628144,54.51918650247423
2018-09-10,173.33001708984375,173.83554590811374,172.38571999598256,173.74015707080906,26132000,174.5293558397502,173.5919229995121,171.5227136942247,160.2673521832511,0.9374328402381024,1.3295703211832486,-0.3921374809451461,57.072760330837745
2018-09-11,174.66537475585938,174.95152671556016,172.1854250651369,172.6337264059997,30116500,174.55028182684393,173.6714379444267,171.6459553044849,160.4106160894462,0.8788438824172147,1.2394250334300418,-0.3605811510128272,59.1876664181489
2018-09-12,174.1503448486328,174.5318711620927,172.65282423199608,174.407883115081,36204000,174.4887530609653,173.70691252992347,171.74416665915737,160.5473298084431,0.781840531041837,1.147908132952401,-0.366067601910564,55.11445845390657
2018-09-13,176.0103302001953,176.34417667642896,175.16142168945854,175.23772987129186,31133200,174.72284185161607,173.8775360610547,171.91146719017848,160.70119050885856,0.8453057905613548,1.0873876644741918,-0.2420818739128369,61.26891056033545
2018-09-14,175.4951934814453,176.41086216517567,174.79888707639986,176.1342578587527,31224100,174.8416651792821,173.9973625366392,172.0520054761105,160.84839451853605,0.8443026426429014,1.0387706601079338,-0.1944680174650324,54.899271867337426
2018-09-17,172.96759033203125,175.32355243575896,172.8054409207754,175.19954983420615,33071200,174.55334597201275,173.92108311407566,172.087910764578,160.96898353160566,0.6322628579370928,0.9574690996737656,-0.3252062417366729,40.74066027823641
2018-09-18,174.39828491210938,175.24719308448033,173.02476729517397,173.1106230619512,31877300,174.5294904243353,173.9564313954115,172.17851367232433,161.10260842096392,0.573059028923808,0.8805870855237742,-0.3075280565999662,44.92234860478969
2018-09-19,174.2647705078125,174.83707443599516,173.12971026796944,174.42691989146243,31843400,174.4887642833318,173.97927132966342,172.2603276658729,161.23357520789773,0.5094929536683708,0.8063682591526935,-0.2968753054843227,36.916879413812545
2018-09-20,176.1914825439453,176.42994004906063,175.04688943025005,175.46657696793957,33295800,174.7507209388108,174.14313882701762,172.4144906022679,161.38241010676387,0.6075821117931639,0.7666110296807876,-0.1590289178876237,45.0669224275116
2018-09-21,175.2281951904297,176.91646457716854,175.00880371182058,176.66847390422038,38605400,174.82417851598294,174.22351337245556,172.5248319586664,161.5201791125715,0.6006651435273795,0.733421852450106,-0.1327567089227265,41.787706002216424
2018-09-24,175.71548461914062,175.78237988774043,173.2406221296916,173.9572821650484,34945600,174.96130253185336,174.3340297610989,172.6499555924105,161.6614259335324,0.6272727707544732,0.7121920361109795,-0.0849192653565062,45.374862718843644
2018-09-25,175.95436096191406,176.08813691076983,175.03702975512823,175.6390288152216,25277500,175.1140807518627,174.4540542944926,172.77954011670477,161.8036441925213,0.660026457370094,0.7017589203628024,-0.0417324629927083,53.30297565280912
2018-09-26,176.07862854003906,177.72217034829126,175.7346310783005,176.10729378014327,36210600,175.26247271927446,174.57439312749605,172.90891613330612,161.94568383777022,0.6880795917784042,0.6990230546459228,-0.0109434628675186,60.00495354333147
2018-09-27,177.5692596435547,178.19992401684215,176.69970857558133,176.79526908565038,33113300,175.61736301531758,174.79623509164855,173.0916747023355,162.10114230349942,0.8211279236690245,0.7234440284505432,0.0976838952184813,67.05941555251033
2018-09-28,177.53103637695312,177.99925956536697,176.74749557035858,177.072377988203,28076800,175.91177430172306,174.99881296463408,173.2657673170264,162.2546735878124,0.9129613370889728,0.7613474901782292,0.1516138469107436,65.46014653890558
2018-10-01,177.8941192626953,179.19366329854833,177.44501116777283,178.5629990060421,27371300,176.21675044956496,175.2132800978238,173.44727131489577,162.41028996268685,1.0034703517411572,0.8097720624908149,0.1936982892503422,62.79791893725966
2018-10-02,177.49285888671875,178.8592841260807,177.08198066693535,177.74129586283263,25618600,176.41307482451168,175.38213778589008,173.60592180790843,162.56036527536378,1.0309370386216017,0.8540050577169723,0.1769319809046293,63.36945230745194
2018-10-03,177.68386840820312,178.65852991881448,177.40676633916237,178.23808712676714,29128700,176.608581529695,175.55263635050585,173.7658412824298,162.710847893601,1.0559451791891377,0.8943930820114054,0.1615520971777322,57.725266567022466
2018-10-04,174.27259826660156,177.08190767912865,173.01126972200393,176.9672321693115,80557300,176.24919948921908,175.4578187146611,173.78571410533849,162.82589018586967,0.7913807745579788,0.8737906205207202,-0.0824098459627413,45.54698441633506
2018-10-05,172.1417236328125,174.83637219176336,170.4981822239101,174.25348815046098,83325600,175.617280126695,175.21218204193158,173.72124389072962,162.91858504603826,0.4050980847634093,0.7800521133692581,-0.3749540286058487,46.902456333127304
2018-10-08,171.0906524658203,172.60996833418886,169.0648833941756,171.5397606151599,66864500,174.9208758711758,174.90688355481225,173.61808344269397,162.9998991497177,0.0139923163635842,0.6268401539681233,-0.6128478376045391,37.230569487300016
2018-10-09,171.6448516845703,172.97306096248855,170.80396595564886,171.2148440219723,49097900,174.41687215015958,174.66525156442393,173.5407018051205,163.08591857792518,-0.2483794142643489,0.4517962403216289,-0.7001756545859779,40.203753975290724
2018-10-10,164.09597778320312,170.67969183956308,163.8762061956212,170.57458115324462,114471100,172.8290422475509,173.8823423954446,173.17032047092766,163.0959689182762,-1.053300147893708,0.1507769626785615,-1.2040771105722696,18.160033097553423
2018-10-11,162.06069946289062,165.69176466051266,160.35026298650553,163.41757380377268,143084500,171.17237412683392,173.00666514118134,172.7346490588478,163.08566772966543,-1.8342910143474285,-0.2462366327266365,-1.588054381620792,17.18987513107777
2018-10-12,166.57093811035156,167.0869270070084,163.33162020952207,166.42759733092765,102078400,170.46446089352895,172.52994462037913,172.4929349040048,163.12034703693595,-2.065483726850175,-0.6100860515513442,-1.455397675298831,31.019372182425244
2018-10-15,164.55471801757812,166.30335580072082,163.93360385995206,165.98803819296427,64885300,169.5552696818442,171.9391870942457,172.1816322810077,163.13461938500205,-2.3839174124015017,-0.9648523237213756,-1.419065088680126,27.96446645709294
2018-10-16,169.34201049804688,169.75288863660165,165.9784815715466,166.2842635559955,71979700,169.52246057664462,171.74680364267542,172.07027456402884,163.196384470704,-2.224343066030798,-1.2167504721832605,-1.0075925938475376,38.96704440211658
2018-10-17,169.40882873535156,170.33570998581203,167.66974172656327,170.1637186183363,66987600,169.50497875490723,171.57362031620698,171.96590413937483,163.2581998365214,-2.0686415612997564,-1.3871286900065596,-0.6815128712931968,35.98139317379233
2018-10-18,165.4815673828125,168.82598076966468,164.7744721696743,168.76865030162486,82486200,168.88599238996957,171.12235713595555,171.71161642343122,163.28032289668351,-2.236364745985981,-1.5569759012024438,-0.6793888447835368,31.740324388718918
2018-10-19,165.3287353515625,168.2431564295522,164.7267361146611,166.81938624247152,82923700,168.3387220763685,170.69319996674125,171.46130736178932,163.3007051101649,-2.354477890372749,-1.716476299036505,-0.638001591336244,30.836395454640652
2018-10-22,166.1791229248047,167.45955194823082,164.91779433660466,166.32244909142517,52909300,168.006476053051,170.35882388956077,171.25416287406443,163.3293460834449,-2.3523478365097787,-1.84365060653116,-0.508697229978619,32.978481624647216
2018-10-23,165.56764221191406,166.38941326198466,161.31546073558582,163.0545487928802,77567000,167.63127084672223,170.00392154306843,171.03116206378402,163.35161768671327,-2.372650696346198,-1.9494506244941676,-0.423200071852031,31.998884634479765
2018-10-24,157.99008178710938,165.6535701081666,157.7034148720652,165.37646799126438,102997400,166.14801099139717,169.11400748707146,170.51974715097325,163.2982690707968,-2.9659964956742897,-2.1527597987301923,-0.8132366969440974,28.473890672828205
2018-10-25,163.455810546875,164.43047222988636,159.72918437725073,160.4458443776004,83481100,165.73382630762453,168.69488178779764,170.24273002924392,163.2998366476732,-2.9610554801731155,-2.314418935018777,-0.6466365451543385,39.447379641473404
2018-10-26,159.2514190673828,162.4047261438941,156.92943296740708,157.85631444766463,130970900,164.73653288604888,167.99536603072988,169.81169822681798,163.25955388568028,-3.258833144681006,-2.503301776951223,-0.755531367729783,36.64001658512999
2018-10-29,155.97390747070312,162.3091877205919,152.97349095977836,161.68808810336222,111871900,163.38843666830337,167.10488761887603,169.26903976579388,163.1870598915014,-3.716450950572664,-2.7459316116755113,-0.9705193388971528,33.34008158243846
2018-10-30,158.54432678222656,158.6589877349845,154.80813521299837,155.5152451094762,92584000,162.64318899352233,166.47077200134643,168.84846278604616,163.1408635421554,-3.827583007824103,-2.96226189090523,-0.865321116918873,43.39928730379719
2018-10-31,162.27093505859375,163.63735973541608,161.04782196302207,161.12426744277556,73828600,162.58591915737946,166.15967296854993,168.5905205222245,163.13220753734385,-3.5737538111704623,-3.0845602749582763,-0.489193536212186,50.24029808263826
2018-11-01,164.41136169433594,164.58336768095936,161.27716970716986,162.50983310643386,52706800,162.8667564707574,166.03016842971925,168.42663194073867,163.14493543940347,-3.1634119589618592,-3.1003306117589933,-0.0630813472028659,47.39023613080056
2018-11-02,161.85049438476562,164.8795754808346,160.74205678417377,163.90491382648767,75966800,162.7104084575279,165.72056294490787,168.1687441934456,163.13205542890958,-3.010154487379964,-3.0822953868831875,0.0721408995032235,46.7745105818854
2018-11-05,161.44921875,162.11809869750422,159.6527858219978,162.06076821350234,39573500,162.51637927175435,165.4041670786184,167.90523339174186,163.11531078533835,-2.8877878068640257,-3.0433938708793553,0.1556060640153296,39.48568989348727
2018-11-06,162.67227172851562,163.58003815661246,161.21983669526958,161.45872336479428,34410400,162.54036272664072,165.20180446009226,167.70001920887026,163.11090243651427,-2.661441733451539,-2.9670034433937924,0.3055617099422529,41.29414432623764
2018-11-07,167.77490234375,167.77490234375,164.2298174387353,164.62159511075726,51169600,163.3456765138883,165.39240430332617,167.70295580239497,163.15731039579026,-2.046727789437881,-2.78294831260261,0.7362205231647292,52.87636396484121
2018-11-08,166.70465087890625,167.50730644957395,165.9115455243836,166.99130316808566,40296500,163.86244180081414,165.48960775336914,167.66380658970914,163.1926073160203,-1.6271659525550035,-2.551791840593089,0.9246258880380857,51.68689069744471
2018-11-09,163.89537048339844,165.54846215572204,162.5958264165901,165.14713430015425,50602700,163.86750775198095,165.3715161037417,167.51602478161854,163.1995999843524,-1.5040083517607457,-2.3422351428266204,0.8382267910658747,47.32841241995126
2018-11-12,158.9360809326172,163.05448478791098,158.79274018241753,162.74871743235846,62578400,163.10882670284806,164.8948172021769,167.1795563953832,163.15717690921076,-1.785990499328847,-2.2309862141270655,0.4449957147982188,42.95852554273368
2018-11-13,159.06988525390625,161.94607602285146,158.62077706805766,159.6814346545636,64128100,162.48745109531856,164.46334076156427,166.8615300761096,163.11650734050127,-1.9758896662457064,-2.1799669045507937,0.2040772383050875,51.3618221775761
2018-11-14,157.85629272460938,161.20070576784468,156.94852638611368,160.64648699959335,75270700,161.77496519213253,163.9739297958639,166.5083835133057,163.06416689656206,-2.1989646037313832,-2.1837664443869116,-0.0151981593444716,42.089602171463156
2018-11-15,160.61785888671875,161.04785203269353,156.19368709612937,157.56966224715123,73254300,161.59694883745348,163.72533195074206,166.27738254755718,163.0398255233298,-2.128383113288578,-2.172689778167245,0.0443066648786669,52.012395589183754
2018-11-16,160.05406188964844,160.82805233367012,158.41052050559657,159.050735003497,65390700,161.35958161471424,163.45338602029068,166.03333075705095,163.0101164324474,-2.093804405576435,-2.156912703649083,0.063108298072648,56.530992766001724
2018-11-19,154.85589599609375,159.48073852856928,154.3590076291504,159.2896321045097,67280500,160.35901459646493,162.8165349073872,165.59499998211146,162.92897991069265,-2.4575203109222628,-2.217034225103719,-0.2404860858185435,44.55415119104639
