Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2021-02-09,25.70627784729004,26.008113330833254,25.507451437403432,25.507451437403432,65768800
2021-02-10,25.52421760559082,26.159027731635568,24.78400238828282,26.058416522334127,123548000
2021-02-11,25.936246871948242,26.048836398762955,25.382883347325635,25.909897881491656,98860000
2021-02-12,26.37701988220215,26.422535259069456,25.497866180146723,25.770954786084193,77471600
2021-02-16,26.156633377075195,26.796235553657628,25.890731020045067,26.58063880098006,88663600
2021-02-17,25.792516708374023,25.857196654758475,24.915758925966934,25.447563695646135,105986800
2021-02-18,25.445165634155273,25.622433267333072,24.501331953413253,24.927733414976927,110202000
2021-02-19,25.10978889465332,25.794906350993603,24.87981966721247,25.785324071396115,93377200
2021-02-22,23.164634704589844,24.386349100737668,23.116725124504306,24.08451362882546,132734800
2021-02-23,22.958620071411133,23.322739457176965,20.7020448700544,21.986041346449735,199274800
2021-02-24,23.511985778808594,23.588642204248856,21.775236983634944,22.335786751985605,123042000
2021-02-25,21.05657958984375,23.492818180919485,20.709228779097106,22.90591767079438,237792000
2021-02-26,21.372791290283203,22.316625057501778,20.661322837542983,21.65306618753437,209318400
2021-03-01,23.23650360107422,23.310764007121517,22.08426106920389,22.36453598328583,133707200
2021-03-02,22.12258529663086,23.401791525136836,22.062697409077643,23.365858427078248,151693200
2021-03-03,20.203777313232422,22.08665268563827,20.182218550501815,21.887826283578278,231542400
2021-03-04,19.20484733581543,20.75474615762025,18.416722516550177,20.115143957387644,432037200
2021-03-05,20.064834594726562,20.234915944165653,17.9735491493969,19.712693589530765,336656400
2021-03-08,18.349651336669922,20.325951944282483,18.27059887373336,19.94985602296944,235731600
2021-03-09,20.510404586791992,20.87691816976346,19.626458773060822,19.755816830750746,173429200
2021-03-10,20.33553123474121,21.439864042822393,20.196590895049585,21.382372181707456,203371200
2021-03-11,21.746488571166992,22.10102565554273,21.114072649963315,21.324877347820138,158935600
2021-03-12,21.205101013183594,21.2410341088571,20.378648950858747,20.881706807388355,166590000
2021-03-15,21.883031845092773,21.92136096706055,20.932011980956542,21.27457074110276,126701600
2021-03-16,22.242361068725586,22.99455279008145,21.942921631000058,22.35974081657667,168770400
2021-03-17,22.52263641357422,22.932271181244058,21.226663450436476,21.588386810490938,196370800
2021-03-18,20.455305099487305,21.679413569922296,20.349901840934578,21.466212853401117,228253600
2021-03-19,20.716419219970703,20.97273930996573,19.978599994096555,20.42177000402378,193286400
2021-03-22,21.820751190185547,22.247154511324272,21.15000790440903,21.15000790440903,141101200
2021-03-23,21.53568458557129,22.333391681074783,21.3608111509273,22.050720780609577,187780800
2021-03-24,20.448118209838867,21.82793549812836,20.421767396020453,21.82074741720536,190483600
2021-03-25,20.33792495727539,20.644550618651955,19.559382496460508,20.0792088701265,239874400
2021-03-26,21.23624610900879,21.3129025349211,20.00974146677845,20.294808407342995,215060400
2021-03-29,21.22426414489746,21.449443156825797,20.534356430497485,21.138025452143335,190589200
2021-03-30,20.922433853149414,21.03023315935495,20.352301757967357,20.829008884351378,148349600
2021-03-31,21.86147117614746,22.18246932025455,21.20270452781163,21.269778657766366,161968800
2021-04-01,22.97299575805664,23.00413680397752,22.618458632928753,22.67116027035903,145087200
2021-04-05,24.352813720703125,24.52528931757125,23.468867833949243,23.52635969957195,130539600
2021-04-06,24.295320510864258,24.7408865904812,24.12523911043918,24.28094800108097,120606800
2021-04-07,24.47498321533203,24.66902122781749,23.979111543661936,24.201894574564932,98987200
2021-04-08,25.239151000976562,25.282270352307574,24.937315541659476,25.1337477360267,113619200
2021-04-09,25.69669532775879,25.7422107095164,24.75046738610706,24.91815274895081,129438400
2021-04-12,25.59608268737793,25.689507645431497,25.148122459693724,25.464330431790398,109632000
2021-04-13,26.472843170166016,26.590222921777066,25.900315093105988,25.96259718225198,115022000
2021-04-14,25.543380737304688,26.57345311798367,25.33497206160059,26.53991604769489,161227600
2021-04-15,26.67166519165039,26.77467241770733,26.168607368343515,26.199750235432642,120798000
2021-04-16,26.784255981445312,26.827375329945788,26.326713509565995,26.808212596549122,117488000
2021-04-19,26.053625106811523,26.67885475093633,25.57212601622081,26.386601589758218,159168000
2021-04-20,25.483497619628906,26.187779882757766,25.006790464771292,25.883550166024254,158283600
2021-04-21,26.127885818481445,26.16621494130009,24.918149837107162,25.152911145288446,111057200
2021-04-22,25.17686653137207,26.26203471699977,24.898987694867863,26.032065457523913,174848400
2021-04-23,26.125492095947266,26.42732756805316,25.325390776678727,25.325390776678727,107686000
2021-04-26,26.64292335510254,26.702811241864545,26.0033211631163,26.185379022976846,99976800
2021-04-27,26.293176651000977,26.750719126524537,26.056019318542873,26.702809551201586,119312800
2021-04-28,26.02248191833496,26.446489147830135,25.864378859679544,26.204541591979396,118950000
2021-04-29,26.28359603881836,26.884870933744306,25.531404327175515,26.7962362033741,148124400
2021-04-30,25.790122985839844,26.302763201066586,25.5577576697763,25.7014882467087,118440400
2021-05-03,25.368511199951172,26.22850044445847,25.255921671531908,26.053628824787474,134222000
2021-05-04,24.031808853149414,24.83909814827315,23.10474379583342,24.781604466525042,211234000
2021-05-05,23.751535415649414,24.63787537733899,23.57187176171505,24.443839215932503,136429200
2021-05-06,24.271364212036133,24.30969333925695,23.18619592755567,23.684463615626036,169663200
2021-05-07,24.865455627441406,25.411632957021617,24.618715955974096,24.906178958870868,158706800
2021-05-10,22.996950149536133,24.59236444342423,22.939458285899644,24.55163928853305,184214800
2021-05-11,22.8819637298584,23.054441141882876,21.55963995039296,21.70097449058154,228806800
2021-05-12,21.140426635742188,22.314229726652872,20.9176435963905,21.80398369879032,236158000
2021-05-13,21.58599090576172,22.199242305653826,21.097305511110193,21.703370656727525,208602000
2021-05-14,22.989761352539062,23.210148328466943,22.139352663129863,22.249546151093803,144263200
2021-05-17,22.601686477661133,22.79572445964596,21.974062639088235,22.640015599704157,138542400
2021-05-18,22.127378463745117,23.064024121805627,22.084259109433294,22.807704023294605,131684000
2021-05-19,22.208824157714844,22.275898299826668,20.920037466418673,20.99669388992266,191889600
2021-05-20,23.49281883239746,23.68206476330054,22.477120841439408,22.534612697779217,139226400
2021-05-21,23.104745864868164,23.93838604853749,23.02329921654775,23.844961091871955,128133200
2021-05-24,24.261783599853516,24.5157076884489,23.52875635382774,23.6078088134358,92181600
2021-05-25,24.379161834716797,24.77921433511566,24.10607319829685,24.613923171312337,106728800
2021-05-26,24.625900268554688,24.73130170860938,24.367184153847777,24.520497000866694,78034800
2021-05-27,24.338438034057617,24.7121397089679,24.300110734978798,24.522893758001587,83216800
2021-05-28,24.575592041015625,24.937315384477294,24.506123701518266,24.62110741925404,81857200
2021-06-01,24.336040496826172,24.985226789893737,24.024624585961316,24.877427498429054,103863600
2021-06-02,24.463003158569336,24.666621595682034,24.082115271498296,24.422278009040276,83178800
2021-06-03,23.69404411315918,24.115653515038755,23.327528715335593,23.83298261978848,121032000
2021-06-04,24.9085693359375,25.006784514612583,24.08211544617971,24.106070234078523,91175200
2021-06-07,25.12895965576172,25.145728192287617,24.62829593211693,24.776818561084458,62193200
2021-06-08,25.157705307006836,25.732629445784312,24.77681918449225,25.531407002410596,92944400
2021-06-09,25.18644905090332,25.660761909563423,25.13614344625703,25.478702225391206,77803600
2021-06-10,25.957801818847656,25.991338884100372,25.15290859751649,25.2559158201164,117206800
2021-06-11,26.163822174072266,26.168612401204843,25.814077109125222,25.97218019136792,68338800
2021-06-14,26.896846771240234,26.918407360331717,25.991342237328805,26.264430848266116,90823200
2021-06-15,26.398578643798828,26.911218786718695,26.22131101817323,26.83456236799142,90108000
2021-06-16,26.115909576416016,26.750721559155327,25.27747913858799,26.499193524386907,157778000
2021-06-17,27.090885162353516,27.32804252369318,25.854800057683285,25.86198631209357,144323600
2021-06-18,26.444095611572266,26.968714093955864,26.274014229402386,26.68843921746324,142894400
2021-06-21,26.92799186706543,27.021416829706485,25.96499356773449,26.501588552991674,107708400
2021-06-22,27.68018341064453,27.799959190305245,26.82258838964181,26.904035042547083,103578800
2021-06-23,27.728090286254883,28.017947425438845,27.53165809988091,27.68497093667849,93996800
2021-06-24,28.23833465576172,28.62401277834727,28.073045337248764,28.20479758663543,93672400
2021-06-25,28.149703979492188,28.446747398484288,27.99159907458187,28.384463481916587,86993200
2021-06-28,29.146236419677734,29.196542025464435,28.444350310615736,28.451536564637657,88787600
2021-06-29,29.474424362182617,29.484006643963795,28.90668650317321,29.1198872468126,74560000
2021-06-30,29.345067977905273,29.53670996922254,29.189359088414182,29.438492946073232,80546800
2021-07-01,29.35943603515625,29.49837636640897,28.90189354603304,29.24445231991022,83834800
2021-07-02,30.355972290039062,30.458979528224695,29.795420720395576,29.857704634274466,93502000
2021-07-06,30.76321029663086,30.844656948178493,29.824168638375845,30.53084499554106,109599600
2021-07-07,30.959644317626953,31.433955373565997,30.447002307949077,31.35729712135498,115275600
2021-07-08,30.423044204711914,30.62905866600959,29.28277841412087,29.630129227998637,152524400
2021-07-09,30.938081741333008,31.093792444614827,30.094861075293387,30.25056995094189,92875600
2021-07-12,31.326154708862305,31.450718873097205,30.916519982842203,31.333340962365615,87126000
2021-07-13,31.309383392333984,32.116674512159925,31.09618268261644,31.232728805547648,119450000
2021-07-14,31.479463577270508,32.11906564536579,31.27344914050356,31.946588272478763,136042800
2021-07-15,30.827890396118164,31.52019424831131,30.293689620872822,31.47947092233132,137192800
2021-07-16,30.070903778076172,31.311782625243218,29.984665079604074,31.06025278342741,127402800
2021-07-19,29.349855422973633,29.464840972390395,28.66713386353027,29.179774039928674,202286400
2021-07-20,30.317642211914062,30.73446320595754,29.11749031659196,29.57024257940367,121544800
2021-07-21,31.00994873046875,31.043485802679196,30.183496579001808,30.257756977805883,81763200
2021-07-22,31.66152000427246,31.66870625655339,31.10336459377127,31.105762448042018,94957600
2021-07-23,32.71316146850586,32.8449155616663,31.690275251945334,32.028043839338416,103898400
2021-07-26,32.84970474243164,32.95510800773814,32.34903923222578,32.58380237959626,85977600
2021-07-27,31.77651596069336,32.7778434764138,30.621879233630523,32.7778434764138,178782000
2021-07-28,32.123863220214844,32.54547261792273,31.44593191823129,32.06636953428204,143940400
2021-07-29,32.28196716308594,32.60775743345374,31.97294725657779,31.975341456300562,88638400
2021-07-30,31.798078536987305,31.944205149258448,31.206385832812924,31.225550398141426,113118800
2021-08-02,31.788488388061523,32.38497303407495,31.625595096613523,32.22926234108524,109120000
2021-08-03,32.341854095458984,32.387369475710564,31.10577085077745,31.965760055187143,126835600
2021-08-04,32.50234603881836,32.761062099626066,32.05199170061161,32.361011529893524,96856800
2021-08-05,33.11321258544922,33.173100478108054,32.531104023333434,32.713161901120216,77340400
2021-08-06,32.6820182800293,33.041345627766866,32.377790424070255,32.76825698969699,86306000
2021-08-09,32.85688781738281,33.005408592163036,32.50234893106087,32.796999936549994,68421600
2021-08-10,32.365806579589844,33.08446115216136,32.03283010717569,33.00301451120047,106162400
2021-08-11,32.19093704223633,32.8305392139609,31.822025624519696,32.698785136204954,93188000
2021-08-12,32.52631378173828,32.626925008382024,31.67830278273127,32.05439686885665,79490800
2021-08-13,32.85210037231445,32.96468989649681,32.49037883723355,32.6221292693363,73289600
2021-08-16,32.90959930419922,32.92157395974029,31.501034755339578,32.56464442241586,122458400
2021-08-17,32.0448112487793,32.42330312910958,31.374066190665722,32.15021451358855,166395200
2021-08-18,31.112953186035156,32.272381687883794,31.02431663634844,31.88430938770073,130084800
2021-08-19,31.55612564086914,32.00408953890265,30.530845267357194,30.600315438336896,163247600
2021-08-20,32.53110122680664,32.643690747747875,31.759744943248894,31.848377847079266,125082400
2021-08-23,33.98039245605469,34.184009102125074,32.818565852455855,32.825752107301454,96532400
2021-08-24,34.31576156616211,34.48105273027636,34.03309247497938,34.1624487113093,72686800
2021-08-25,34.354087829589844,34.59124151896766,34.16723791754276,34.37325239175704,76127200
2021-08-26,33.771976470947266,34.37804159958487,33.642620242358696,34.17681917499529,107004800
2021-08-27,34.758934020996094,34.87870980514113,33.81030820225,33.942062295862904,92320000
2021-08-30,35.91117477416992,36.05730137009783,34.962549000475036,34.974527309374054,91270400
2021-08-31,35.81056213378906,36.004598302324524,35.37936861745107,35.98543373990211,91796000
2021-09-01,36.006988525390625,36.608265182282636,35.94949849973895,36.131556339746126,95568000
2021-09-02,35.956687927246094,36.493281042118824,35.597360614136775,36.399856086921055,95038400
2021-09-03,36.28008270263672,36.39746428187052,35.61173546460216,35.62131591859811,93201200
2021-09-07,36.42860794067383,36.622644121865065,35.97106357807056,36.304040104436616,90370800
2021-09-08,36.05490493774414,36.37590681467642,35.38416347613478,36.366322705072385,126846000
2021-09-09,35.669219970703125,36.43578776116848,35.5949595841275,36.10759969222318,110573600
2021-09-10,34.866729736328125,36.37590527145725,34.76132646675635,36.17228498657845,138435600
2021-09-13,34.78767395019531,35.64047682370331,34.19837557009653,35.52309525651761,155549200
2021-09-14,34.48823165893555,35.420086899373096,34.212748880773205,35.20209414502703,119258400
2021-09-15,35.25240707397461,35.348226232136284,33.9588265071925,34.61280487231564,111785200
2021-09-16,35.32188034057617,35.484777318485,34.31337021857654,34.866733792943464,105230800
2021-09-17,34.073822021484375,35.19731599204121,33.76719625581274,35.190129736226055,154650400
2021-09-20,31.97774314880371,32.928763256017525,30.662603600360796,32.44007596418715,243827200
2021-09-21,32.018455505371094,32.758668789418444,31.762133636732457,32.430484392438075,143401200
2021-09-22,32.95510482788086,33.3527575787131,32.00647918692234,32.30591859116521,175338800
2021-09-23,33.87018966674805,34.152862364426056,33.09883347081359,33.27610291360374,138739200
2021-09-24,33.966007232666016,34.076202536355446,33.1299747962761,33.230585992549415,109550400
2021-09-27,33.14674377441406,33.39348155594248,32.435275443516396,33.10841830791936,156710800
2021-09-28,30.38232421875,32.07355761551762,30.20026452485632,31.893893948915963,297646000
2021-09-29,30.18109893798828,31.211169494982574,30.015809613112335,30.653015778675016,195061200
2021-09-30,29.84093475341797,31.031504351607566,29.723555012566383,30.60989496432708,234624000
2021-10-01,30.38471794128418,30.664992818149674,28.947408631040652,30.003831851333626,208708000
2021-10-04,28.516216278076172,30.061323019964764,27.90056887746667,29.967898063160334,257236000
2021-10-05,29.61336326599121,30.183495296986305,28.679111855557835,28.738999743051856,162612800
2021-10-06,30.19786834716797,30.260152263017012,28.56891887467234,28.808470428948166,234990800
2021-10-07,31.014739990234375,31.702251780560818,30.837470524370197,30.978808719239368,150815200
2021-10-08,30.538034439086914,31.36209058336988,30.415862628684568,31.302202691867432,157132000
2021-10-11,29.8601016998291,31.067441756488737,29.8337508825653,30.149958862097584,136215200
2021-10-12,29.555871963500977,30.332020363960954,29.371418059291106,30.224221061191464,174403600
2021-10-13,30.248170852661133,30.411065965971076,29.608568706960234,30.130791114839198,140921200
2021-10-14,31.917842864990234,31.96814663255138,30.997962335948596,31.168045507608806,121750000
2021-10-15,32.50954055786133,32.54307762668962,31.96096549348931,32.24363820669898,102858000
2021-10-18,33.48451614379883,33.5420098330293,31.999297230378236,32.15979633397165,100876400
2021-10-19,34.219940185546875,34.26305770977441,33.60429095101024,33.78634881208183,106450800
2021-10-20,34.11214065551758,34.5481262489085,33.700111680214825,34.373254633718396,118709600
2021-10-21,34.722991943359375,34.78527767766136,33.80790704163996,33.882167427677466,92100400
2021-10-22,33.84384536743164,34.65353084013447,33.38390679369873,34.36846388825309,140248400
2021-10-25,34.85954284667969,35.149398177452206,33.70969466681257,34.25347771295541,118951600
2021-10-26,35.18532943725586,36.22019013262245,34.890678427406506,35.53028422080013,167975600
2021-10-27,35.46321105957031,36.34476269428512,35.27636113663801,35.34822733513506,145068000
2021-10-28,36.62743377685547,36.71127828888791,35.78900327759865,36.00699608466948,130737600
2021-10-29,37.168819427490234,37.22630946020041,35.640479366657445,35.73869637955943,134514400
2021-11-01,37.53533172607422,37.59282175682237,36.69450347371803,37.32213099976145,130045600
2021-11-02,38.03599548339844,38.17733002311223,37.36046200129409,37.37722870934941,120171200
2021-11-03,39.24332809448242,39.36310384329195,37.86590698317281,38.170134753357665,145210400
2021-11-04,40.706993103027344,41.047159520378266,39.46132577511939,39.62901112892625,160879600
2021-11-05,40.85791015625,41.60052139378684,40.419530398573706,41.31306027628647,170505600
2021-11-08,40.69021987915039,41.17890335416785,40.49857793894641,40.843532700260376,112919600
2021-11-09,39.85178756713867,41.15255045372457,39.422991991736815,41.02319425242803,176237600
2021-11-10,38.1054573059082,39.86136651268311,37.489808221481596,38.97981878315279,193953600
2021-11-11,38.41448211669922,39.04450378764645,38.304286808541605,38.98701010661646,115438000
2021-11-12,39.63380432128906,39.782328772010636,38.268361179278926,38.76183680119253,127640800
2021-11-15,39.621822357177734,40.079366665486596,38.82890736256551,39.98354751376173,139458400
2021-11-16,40.44110107421875,40.58243563469078,39.3008331693832,39.35592901146656,103181600
2021-11-17,40.4890022277832,41.12860439958494,40.194351202420805,40.5345176051286,115936000
2021-11-18,41.727481842041016,41.897561382396624,40.42911298040306,41.12620515881866,173683200
2021-11-19,42.43415832519531,42.84858145298829,41.99817643673904,42.26407512878568,129214400
2021-11-22,40.963314056396484,43.924171288788784,40.92977698642062,42.9491947494098,179044800
2021-11-23,40.40515899658203,41.24358941113856,38.996594730441785,40.59200891083331,226025600
2021-11-24,40.77885818481445,40.85791063272056,38.886402455206984,39.60026503063211,198241600
2021-11-26,38.52946472167969,40.39796726616089,38.021616680535665,39.95240130290203,177682400
2021-11-29,40.9225959777832,41.241200011024326,39.60506231586591,39.81347101633831,158932000
2021-11-30,39.164283752441406,41.39211021632454,38.498330743904894,40.64710475861069,302586000
2021-12-01,37.15444564819336,41.11183449257272,37.003527006959196,40.45067355215917,302551200
2021-12-02,37.85394287109375,38.45282183969929,36.32799677350518,36.7520041067527,396432800
2021-12-03,35.9518928527832,38.63486916756216,34.71820032158461,38.328243511888346,480573600
2021-12-06,36.792720794677734,37.19756348919927,34.86193593335949,36.07406616211165,304828000
2021-12-07,40.11050796508789,40.3117303689958,38.74506500247535,38.75225125581019,270578400
2021-12-08,40.66866683959961,40.72376267150408,39.63859446450238,40.21830876507652,205243600
2021-12-09,38.912757873535156,40.84593715550844,38.8073545971939,40.28059530035098,212802000
2021-12-10,40.11769485473633,40.20393355138845,38.754646069860456,39.71045798648262,203075200
2021-12-13,38.39292907714844,40.21831077243467,38.27554749828182,40.11769955709186,179145200
2021-12-14,37.250267028808594,37.74374265026397,35.8920101423387,36.91968471121486,230933600
2021-12-15,39.71524429321289,39.83023165286943,35.93991371087529,37.1209045873935,269061200
2021-12-16,36.6849250793457,40.15363058105098,36.16030658772513,40.007503985920444,296220000
2021-12-17,36.12438201904297,37.31974216393625,35.21408520778817,35.65246507451721,300020800
2021-12-20,35.04399108886719,35.27396216187292,34.13609241471573,34.73976328299788,241866000
2021-12-21,37.38681411743164,37.477841225608834,34.90505978348674,35.971063505659,219124800
2021-12-22,38.72111129760742,38.80734999937224,37.087371673681055,37.269429530621686,177222800
2021-12-23,39.640995025634766,40.07458280705314,38.80017028320136,38.84807986886188,131308400
2021-12-27,41.53583908081055,41.569376148348,40.00510497094723,40.02666373109283,125963200
2021-12-28,41.04716110229492,41.91673077600088,40.730951289844235,41.864029140592436,144825200
2021-12-29,40.98248291015625,41.440027284735066,40.23268532864088,41.03757874761472,115494800
2021-12-30,40.59919357299805,41.600520901003826,40.42911402823436,40.90821710348185,113271600
2021-12-31,39.84461212158203,40.81958508737132,39.69609132142775,40.395581450427635,120497200
2022-01-03,40.99446487426758,41.068725282520255,39.554757475207815,40.203943894133786,153010400
2022-01-04,39.401432037353516,41.17650963507417,38.42166722140976,41.162137129062835,213296400
2022-01-05,35.77702713012695,39.21938189515503,35.69318262159369,38.89838368038592,266490400
2022-01-06,35.678802490234375,36.60586566440496,34.59602864137807,35.2212582287937,308453200
2022-01-07,34.51219177246094,36.157909665892234,34.016318335159966,35.6692224822971,285426800
2022-01-10,34.639156341552734,34.720602993050925,31.644761901766596,33.14195912165967,358434800
2022-01-11,36.16270446777344,36.17947117593887,33.78634981787298,34.35887788995922,308653600
2022-01-12,36.57472229003906,37.35326468684835,35.90398099546225,36.88374578064458,276742400
2022-01-13,33.920501708984375,37.15444770709772,33.54679821211173,36.95322162254578,173531800
2022-01-14,34.43314743041992,34.528966605893444,33.0581199652447,33.10123749762761,178451600
2022-01-18,31.951383590698242,33.403065248105904,31.649546329671885,32.81376688798422,155320000
2022-01-19,30.83987045288086,32.919176326976554,30.739259232063347,32.27238781871147,183284400
2022-01-20,29.64689826965332,32.66524722337154,29.46483859262825,31.630382845102613,172197000
2022-01-21,27.150774002075195,29.718767118799676,27.069327345732614,29.043231766108853,342054600
2022-01-24,27.543636322021484,27.668202316169452,23.078394024379065,25.799699610517727,510169200
2022-01-25,25.51224136352539,26.978297581518248,24.7935866772289,25.943434906356636,347498000
2022-01-26,25.46432876586914,28.195214788211352,24.61152406302267,27.30408461797151,415676200
2022-01-27,24.70255470275879,26.944757194386717,24.453420889507555,26.542310546462904,323528200
2022-01-28,27.007041931152344,27.05016128436873,24.003065197432967,25.105003817933216,334032400
2022-01-31,29.62294578552246,29.7331392800816,26.93517708075551,27.33283170654428,227502200
2022-02-01,30.18828773498535,30.351182874005765,28.6168300368826,29.905616812203853,203691600
2022-02-02,30.902149200439453,31.318970203225035,29.872076829371508,31.247104008914903,201630400
2022-02-03,27.184309005737305,29.258824349214297,26.887263786334568,28.4203939764127,211150000
2022-02-04,28.123353958129883,28.942619867766208,26.77707351150699,27.24659435728044,193068800
2022-02-07,27.486143112182617,28.87554277141034,27.174727207619995,28.30061871146669,153912200
2022-02-08,28.42039680480957,28.66474041838911,26.93996809753949,27.213056728504846,158593200
2022-02-09,30.18349266052246,30.221821782434642,29.110301006211973,29.4935849148013,151075400
2022-02-10,28.180843353271484,30.140375046793032,27.692157986565633,28.41560466941151,254286600
2022-02-11,25.526613235473633,28.53058996855433,25.18166023744921,28.161680352811086,268511200
2022-02-14,25.598480224609375,26.33629947890177,24.769632034125088,25.344556152114396,190125000
2022-02-15,27.452606201171875,27.519680340152615,26.518354826830883,26.748325914240876,163444600
2022-02-16,27.44781494140625,27.692156699586903,26.20693793406833,26.9591295974118,186181000
2022-02-17,25.01397132873535,26.853727226140442,24.898987613191213,26.657295036755432,157671200
2022-02-18,24.16596031188965,25.291853721695627,23.624575111213154,25.19603273376675,226165400
2022-02-22,23.418561935424805,24.673811647297534,22.618458743288684,23.495218364524664,262876200
2022-02-23,21.626712799072266,24.256989519763884,21.54526615250914,24.070139610464274,260920400
2022-02-24,23.744348526000977,23.883287025654653,19.456375734746445,19.528240097815626,389734800
2022-02-25,24.8702392578125,24.9181488317697,23.11672216753583,23.95515250521848,238372200
2022-02-28,25.13374900817871,25.48349406328459,23.916826655804822,24.175542776885887,243401000
2022-03-01,23.97431755065918,25.37808966206247,23.40418373982065,24.87502998717362,248145000
2022-03-02,25.119375228881836,25.41641863381926,23.677273900260538,24.27615276452411,219495800
2022-03-03,24.070140838623047,25.766164444088375,23.65331982069713,25.751791935757584,223888600
2022-03-04,23.04006576538086,23.859331542880984,22.517843367372638,23.55749610941085,231391000
2022-03-07,20.467287063598633,23.255667238229705,20.424167707181308,23.020905891594612,249752600
2022-03-08,20.184612274169922,22.03874059036083,19.53303182516404,20.30917826465252,355936000
2022-03-09,22.345369338989258,22.613667745513382,21.248222749929926,21.751282490616838,219074200
2022-03-10,21.626712799072266,21.856682058797418,20.692461424941005,21.5117290830263,225574800
2022-03-11,20.28522491455078,22.263921189046,20.165449141986745,22.201637275575386,197814800
2022-03-14,19.097049713134766,20.663717057531866,18.953319149754897,20.031301116553824,246265200
2022-03-15,20.864938735961914,21.027833856013423,19.279108713318188,19.580942337351964,211407200
2022-03-16,23.207752227783203,23.226916789359617,20.93201262812955,21.636294731180772,326175000
2022-03-17,23.983898162841797,24.04618024038663,22.537006803598157,22.80051310262792,192061600
2022-03-18,25.47391128540039,25.588896835074177,23.44251513810775,23.696439199611003,201569600
2022-03-21,25.291852951049805,25.83803018967899,24.324064474960103,25.32539002165803,221094600
2022-03-22,26.786653518676758,26.99266799227905,25.330179695694618,25.426000678612724,186689200
2022-03-23,25.65597152709961,26.95913258902806,25.632016736797496,26.139866698315696,205499400
2022-03-24,27.318456649780273,27.351993717707337,25.588894313971107,26.077579653579498,171150600
2022-03-25,27.27533721923828,27.577172657306267,26.278801982025367,27.32803884800304,198789400
2022-03-28,28.516216278076172,28.55933562949616,26.987878071315727,27.270547141295,183407400
2022-03-29,29.977481842041016,30.16433176498516,28.813261123168502,29.47442393542985,204013400
2022-03-30,29.076765060424805,29.963106848700054,28.650363614679176,29.55107791040956,167818800
2022-03-31,27.87421989440918,29.143843903783708,27.740071604561322,29.05281314055834,168098800
2022-04-01,27.754440307617188,28.18084173699205,27.021413213416942,27.993991836716155,176162600
2022-04-04,29.488794326782227,29.488794326782227,27.898172241011316,27.970038434352926,137515000
2022-04-05,27.538846969604492,29.30194658789636,27.24180354854554,29.13905145487048,172097600
2022-04-06,25.72783851623535,26.527939868239166,25.105004811074487,26.264433511551886,296859800
2022-04-07,25.89552116394043,26.393788806839666,24.712137796596256,25.502656783709586,229654000
2022-04-08,24.836706161499023,25.675136633232995,24.673811025313945,25.497868988089447,204182400
2022-04-11,23.0736026763916,24.084510398244756,22.97299147512748,23.873705715458062,185914600
2022-04-12,22.776561737060547,24.424675737644208,22.465143992040502,24.031811343158374,247928200
2022-04-13,24.142004013061523,24.35760076551945,22.67594975161407,22.834052818327734,190084600
2022-04-14,22.517847061157227,24.266574212917476,22.43640040649792,24.156378884939105,167843600
2022-04-18,22.580129623413086,23.001739035679112,21.952503904223956,22.263921650396924,175525400
2022-04-19,24.031808853149414,24.156374841670804,22.18726284644187,22.38848524966098,172372600
2022-04-20,22.949037551879883,24.309690330019606,22.728648752908324,24.22824185857436,215629400
2022-04-21,21.602758407592773,24.32406410580806,21.363206862521942,23.782677102210677,268626400
2022-04-22,19.887571334838867,21.832730819198165,19.777377827535535,21.583596957090556,248824800
2022-04-25,20.625391006469727,20.67809264734451,19.312649350286666,19.552200934165835,332878800
2022-04-26,18.30652618408203,20.26126740734621,18.253824558802897,20.22773034173822,332263200
2022-04-27,18.225082397460938,19.26952730366758,17.904082369478186,18.287364484683994,316698600
2022-04-28,20.151077270507812,20.472075473852836,18.340066289355867,19.08267756481172,344698400
2022-04-29,17.50163459777832,20.012135493832176,17.343531534726687,19.350972744153005,320116800
2022-05-02,18.325695037841797,18.340067547146425,16.83089375825716,17.36748876135334,311905600
2022-05-03,18.368812561035156,18.76646717574103,17.870544908333095,18.29694636641406,285565600
2022-05-04,20.18940544128418,20.337928068322107,17.501636611461606,18.440680127612072,438806800
2022-05-05,17.180639266967773,19.408467819903606,16.538640972281502,19.403677592558,455552600
2022-05-06,16.581756591796875,17.50163355604705,15.858309974214958,16.81172583285942,466794400
2022-05-09,14.622227668762207,16.011625641756027,14.377884964110182,15.599598487370312,420419800
2022-05-10,15.125284194946289,15.848730874269705,14.507241692617702,15.6762534718447,463579600
2022-05-11,13.77900505065918,15.618760085241503,13.640064715195129,14.780330587140465,529531800
2022-05-12,13.66881275177002,14.32039239308067,12.787262911474194,13.141799121229754,590993000
2022-05-13,15.154029846191406,15.331298385857181,14.076047928435823,14.30122695832072,395948000
2022-05-16,14.684510231018066,15.225897260457618,14.459332096876985,14.914479505947256,318388000
2022-05-17,15.791237831115723,15.84873151935301,14.967180823197541,15.537313771450904,307981400
2022-05-18,13.486751556396484,15.182776902901482,13.266364577621225,15.072582499697246,328105200
2022-05-19,13.213664054870605,13.903572805722943,12.954948844436407,13.194500405194624,392015600
2022-05-20,13.098679542541504,13.817334231793671,11.944041081581691,13.726304381953057,458111200
