Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2020-07-17,251.61672973632812,252.47994338575015,249.4344091264942,251.78159960661858,35137900
2020-07-20,258.7552795410156,259.38572167743644,251.005627520303,252.256803120402,40610100
2020-07-21,256.0589904785156,260.33634307596367,255.21516445037824,260.3266343998998,43243800
2020-07-22,256.9609680175781,257.8921127812206,254.65255305709272,256.55361808314973,29865500
2020-07-23,250.24916076660156,257.26166600353855,248.833055733739,256.55364308672756,51363500
2020-07-24,247.87281799316406,249.20160400653958,243.76036558395217,246.3985350616573,54054500
2020-07-27,252.29568481445312,252.6836470469976,248.7360935913406,249.52172673212002,36445700
2020-07-28,249.08523559570312,252.03380166331524,248.79427133886804,251.51003640139288,31302400
2020-07-29,251.95619201660156,252.81943531314536,250.1521544210128,250.62740590809642,27556900
2020-07-30,253.275390625,253.83793159272125,248.8331373572458,249.9873453285861,41774500
2020-07-31,257.79510498046875,257.9502957684768,253.00369669932994,257.91149067157073,53686300
2020-08-03,261.2771911621094,262.0240192973505,259.81260172325517,259.93869612522604,32081600
2020-08-04,262.2470397949219,262.34403773905524,260.0259141526203,260.7727420831752,24911300
2020-08-05,262.8969421386719,263.35280596191126,261.8397323357603,262.732072227923,21612100
2020-08-06,266.37896728515625,266.70873668705485,262.0628094316376,262.70296048224895,28048200
2020-08-07,263.3043518066406,266.6117846716813,261.1511268469812,265.83583041616583,44969400
2020-08-10,262.1791687011719,263.7989487172931,258.6486740019986,263.5952441310872,35088400
2020-08-11,257.2131652832031,262.3052468296603,256.6700122862172,261.01523626210485,43104300
2020-08-12,263.6824951171875,264.63302758257805,259.32756282908053,259.37607659954034,38773400
2020-08-13,264.2839050292969,266.56319414972427,263.34308111504845,264.45848358667416,31895700
2020-08-14,263.9735412597656,265.1762330913761,262.57685350709846,264.9046565616698,30799500
2020-08-17,267.0384826660156,267.5428306012182,264.01233585555883,265.69027914746357,24803000
2020-08-18,269.60882568359375,270.08407729745903,266.64087106710946,268.1054606195543,23529500
2020-08-19,267.7950134277344,270.6271642620262,267.28095682838295,269.56995463693056,31999400
2020-08-20,271.5097961425781,271.99475631699045,266.5922928701283,266.99967244046746,27723400
2020-08-21,273.39141845703125,273.8472821623935,271.0539070826943,271.7037666795535,34748900
2020-08-24,275.0985412597656,277.3972479843959,272.80951361186663,276.6698076487725,36418500
2020-08-25,277.26141357421875,277.4554094816396,273.87640106694886,274.32255613447313,34866600
2020-08-26,283.17791748046875,283.43010622587633,277.23230141092233,278.512603288136,42216700
2020-08-27,282.29534912109375,285.01114427544206,280.0257387075836,284.1576095012076,49482700
2020-08-28,283.73077392578125,284.361216178084,282.1788955819162,283.5367780329416,28021000
2020-08-31,286.01007080078125,287.82381682291816,283.8180416961502,284.25451762216414,36321000
2020-09-01,290.8985595703125,291.01494529044624,286.8927833045082,288.6677247357954,36216200
2020-09-02,293.653076171875,294.3708077138629,287.9596488113382,294.15742406629647,50836800
2020-09-03,278.7647399902344,289.6375360427386,275.85497968504376,289.1331882456994,110083300
2020-09-04,275.04998779296875,280.23906735831844,263.6243277539409,276.9704406577929,123959000
2020-09-08,261.83001708984375,269.85124793580457,261.5487318931798,264.0317256853879,99568600
2020-09-09,269.5214538574219,271.62616430262904,264.78823812496347,267.3488418882743,64837900
2020-09-10,264.14813232421875,273.7115633719642,262.42167510378425,272.4894541306642,69667500
2020-09-11,262.3149108886719,266.94141925097676,258.8716766688435,265.90359760840346,71809000
2020-09-14,266.8833312988281,268.88136518306976,264.74949433525694,266.10737713042727,38525200
2020-09-15,270.6660461425781,272.0142500136609,266.8542652057577,270.63694970793176,41849900
2020-09-16,266.3498229980469,271.926865217681,266.0006658668966,271.46132237614734,42321000
2020-09-17,262.1889343261719,266.1461972089166,258.65840926051953,259.5022354164236,81570800
2020-09-18,258.84259033203125,263.9055747897251,254.7301382942283,263.61461057935776,86251100
2020-09-21,259.4634094238281,259.5991828847533,252.28597495707888,254.57500243772552,57168600
2020-09-22,264.2839050292969,264.86583355388785,258.52257583888826,261.86878325376534,41128900
2020-09-23,256.21417236328125,264.1481140058768,255.33154126128767,263.963826764822,48837300
2020-09-24,257.4071960449219,260.61763028677467,253.36261484496714,253.52751434120879,70631700
2020-09-25,263.3916015625,264.20633120873924,256.3499694490855,257.9115568040953,55242400
2020-09-28,268.8619384765625,268.8619384765625,263.4982800129967,268.2605629833185,58438300
2020-09-29,267.6495666503906,269.35660655695176,267.0869961996597,268.29939679220615,27050000
2020-09-30,269.482666015625,272.63490714755216,267.57192174551824,267.8434982590533,49380800
2020-10-01,273.760009765625,274.37106430192665,271.42249824720426,273.3138547072218,50020200
2020-10-02,266.058837890625,273.75029884566675,265.2150119567927,267.71739333297194,75497400
2020-10-05,271.73291015625,272.0529708730623,267.92112998519195,268.0278070242552,28184600
2020-10-06,266.8833312988281,272.7319507948607,266.0007000820612,271.0442985779794,49704200
2020-10-07,271.5001220703125,272.2954342752943,268.93951809440836,269.53118490989766,27539700
2020-10-08,272.9453125,273.97342579062416,271.8783941041761,273.9055242564302,25443300
2020-10-09,277.1159362792969,277.19354648346746,274.20617521492545,274.5941374369176,30201100
2020-10-12,285.6706237792969,288.512483144483,280.76282944637273,281.8103303428894,79370700
2020-10-13,285.66094970703125,288.11484717073796,284.29335837118526,287.4747257450945,64240000
2020-10-14,283.2749328613281,287.43589941852827,281.5290880846838,286.46597907603257,36949100
2020-10-15,281.3739013671875,281.96553857689076,277.92098726569054,278.56113825299553,42514200
2020-10-16,279.8316955566406,284.44849573240384,279.48250888138193,283.02271180763165,40570700
2020-10-19,275.2633972167969,282.71240837197024,274.28379774218854,281.752167049844,36756800
2020-10-20,275.85498046875,278.9684157162578,274.4389054040923,276.00046256450037,32195400
2020-10-21,275.64166259765625,278.6775179846349,275.1567024297586,276.10723501470113,29306100
2020-10-22,275.63201904296875,277.37789381965086,272.37310015256475,276.47584519853314,32196200
2020-10-23,276.17510986328125,276.34000934594303,273.3041539268576,276.20420628967804,24658500
2020-10-26,272.0335693359375,276.7182717332685,268.43517302496605,273.8861208080625,38421100
2020-10-27,274.1576843261719,274.98212252748715,271.7716885996856,273.0325731902011,30559100
2020-10-28,263.4692077636719,270.2586509785554,263.21701897238245,269.6475963532762,53413500
2020-10-29,268.0763244628906,271.0830541454368,264.3227074985992,264.78827996539155,43246300
2020-10-30,261.2771911621094,266.9609111307589,259.0366771567612,266.0879885935469,65838300
2020-11-02,261.859130859375,265.2926279027856,258.9396608651883,263.67287734493533,39987400
2020-11-03,266.3886413574219,268.49338172366197,262.6932468707524,263.7795530212159,43604100
2020-11-04,278.27984619140625,280.08388380231037,273.3914394269772,275.059703583113,75728200
2020-11-05,285.5349426269531,286.50486323709316,283.21681816089693,284.70079551042613,52054200
2020-11-06,285.74822998046875,286.47567026810736,281.11201173123675,284.8753075552266,40959800
2020-11-09,279.9091796875,290.1418523666173,279.4533161516583,288.69665159150713,86537100
2020-11-10,274.89483642578125,278.03736886280956,272.17904170769503,276.59219702472774,69024900
2020-11-11,281.0441589355469,281.5194104839505,274.8560617314328,277.4263450028345,36102900
2020-11-12,279.7250061035156,283.284626596578,278.6096036883944,282.0140333828876,34414600
2020-11-13,282.1789245605469,282.79968780168974,279.2109706129312,281.44180521121535,24806900
2020-11-16,284.3807067871094,284.68137977873573,281.26724062278487,281.8782952830658,30168400
2020-11-17,283.4786071777344,284.90439126182997,282.83845620124043,284.57462189811247,21843500
2020-11-18,281.383544921875,284.54549435708617,281.29625565275535,282.9257441418384,28069600
2020-11-19,283.5853271484375,283.89570877581605,280.1615093703999,280.83075680460064,22718400
2020-11-20,281.6455078125,284.25459621695984,281.55821852308526,283.50773851926135,25907300
2020-11-23,281.65521240234375,283.94421044611425,279.40498986466827,282.64452060098006,26875600
2020-11-24,285.6124267578125,286.1070955737411,280.9180161426959,282.72205366024116,24516800
2020-11-25,287.36798095703125,288.0081318973109,285.72881330683447,286.67934584233177,23326800
2020-11-27,290.01593017578125,291.1410414766961,288.93930305867895,289.33697400466275,17163100
2020-11-30,290.6075439453125,290.9470220034066,285.913132786576,290.3359674187615,27836200
2020-12-01,294.3320007324219,295.9614893032457,291.78110565270316,292.88682898291864,27521300
2020-12-02,294.7103271484375,295.04980521721825,291.31560565987473,293.1584485480272,23620000
2020-12-03,295.1273498535156,296.67922826476314,294.39990962320763,295.0206728275541,22828700
2020-12-04,296.33013916015625,296.47565093383787,294.4970045678302,295.1759312466208,19332100
2020-12-07,298.008056640625,298.37663114555875,296.3300836153928,296.5143708678597,20851000
2020-12-08,299.0167541503906,299.31742709208845,295.77722372076687,297.5327771931136,18341500
2020-12-09,292.246826171875,299.0847557916677,291.1799074000888,298.8035000788223,48839300
2020-12-10,293.4202880859375,294.5453992226482,289.123548120475,290.20985415602473,27519500
2020-12-11,292.7704162597656,292.8965106208297,289.4920812705601,291.7616909708681,26760400
2020-12-14,294.8946228027344,296.8441427854196,293.8956059201811,293.96347785617394,28804800
2020-12-15,298.0467834472656,298.0467834472656,294.96241474762434,297.154443848712,25709000
2020-12-16,299.6860046386719,300.471637765317,297.39697718848544,298.4445077570926,25461900
2020-12-17,301.6451721191406,301.8779434874845,300.08361485714266,301.2863063930722,23730500
2020-12-18,300.73358154296875,302.5958421353692,298.35726421198103,302.2854604366978,41173400
2020-12-21,300.1708679199219,300.7052791137094,295.00153234294845,297.7805179958725,37095500
2020-12-22,300.9870910644531,301.910167692354,298.15950354627114,301.07453855636356,26176300
2020-12-23,299.4713134765625,301.3952178508303,299.31584136444343,301.035701564862,21201300
2020-12-24,300.792724609375,301.23968831321656,299.6558776328024,299.7335988474092,16785000
2020-12-28,303.8244323730469,304.30057501184865,301.57013109092753,303.4066177264306,22497700
2020-12-29,304.0964660644531,305.7774803843636,303.1928122623936,305.15559197008287,25871900
2020-12-30,304.1062316894531,305.58317238458113,303.48434319469885,305.2625315161004,18138100
2020-12-31,304.8544006347656,305.3402398808353,302.93049619842515,304.0090450911282,21611400
2021-01-04,300.5498352050781,306.3604825512733,296.5367987797349,306.1855579076332,45305900
2021-01-05,303.0276794433594,303.29977792342737,299.5588093151081,299.5588093151081,29323400
2021-01-06,298.8299865722656,303.0470673140908,297.31417062463345,298.3052719278478,52809600
2021-01-07,306.0592346191406,306.89486370448697,301.46318568993235,301.4923348521359,30394800
2021-01-08,309.99456787109375,310.3443875250699,306.15642621705047,308.3524289545988,33955800
2021-01-11,305.5151062011719,308.2066444352116,304.8640686883275,307.03092198716945,32746400
2021-01-12,305.0293273925781,306.64228760571433,302.3863606896952,305.55401243157564,29266800
2021-01-13,307.0892333984375,307.88598710729576,304.6891866927967,305.29162252402097,22898400
2021-01-14,305.44708251953125,308.537012426932,304.97093998365733,307.5361849542858,23500100
2021-01-15,303.0276794433594,306.1953612257028,301.78393199899455,305.2334088833526,35118700
2021-01-19,307.44879150390625,307.9540536384734,304.2519610008671,305.34996242810774,24537000
2021-01-20,314.60028076171875,315.5428099235538,307.5459162830414,311.07311334901465,30728100
2021-01-21,317.116943359375,317.8651546935984,314.56145411666586,315.9412208169438,25130600
2021-01-22,316.20361328125,317.2141375158089,315.5137002334993,316.0772903386119,21609400
2021-01-25,318.8173522949219,320.9647826850117,312.3071254867766,319.5947127257016,39080600
2021-01-26,319.28375244140625,320.4206290407466,317.9525579841282,319.53639827531896,25498100
2021-01-27,310.3833312988281,317.02961028985925,308.3719491999777,317.01991366673786,55264000
2021-01-28,312.21966552734375,317.1752305825268,310.96619226940084,311.5880805891846,42836300
2021-01-29,305.651123046875,311.6366649209522,303.90211397178086,310.52893742766247,55259000
2021-02-01,313.2885437011719,314.37681869838985,307.06977859717813,309.10058277114206,35646000
2021-02-02,318.39959716796875,319.55589693127945,316.09672391519376,316.2619223042127,33930800
2021-02-03,317.13641357421875,320.84823232691764,317.07811524015733,320.47898977568013,24824500
2021-02-04,320.8870544433594,320.97450193800086,317.21411140206624,318.5356094009459,22350900
2021-02-05,321.9753112792969,322.9858650268445,320.19715301550707,321.8392917352962,22732000
2021-02-08,324.1325378417969,324.2880099778696,322.0240118628563,323.6661510868567,20462800
2021-02-09,324.064453125,325.3276231074951,323.189918895136,323.19964516759615,17597500
2021-02-10,323.325927734375,325.95916740789977,320.1679735190881,325.50247745832763,28068700
2021-02-11,325.1041564941406,325.512274482723,322.7138358560793,324.86123688631767,22046100
2021-02-12,326.9212646484375,327.08643339844696,323.20944541797354,324.25884521942504,20346800
2021-02-16,326.0370178222656,328.61195996106966,324.87099174082323,327.7180026781938,27080800
2021-02-17,324.4726257324219,326.1536403749875,320.8191343837196,323.0539832882972,31360300
2021-02-18,323.05389404296875,324.41423776792163,319.0602807057375,320.8773440830441,32236200
2021-02-19,321.6449890136719,324.5308751888545,320.6247385051143,324.4045522461568,39157700
2021-02-22,313.3079833984375,318.51616535113544,313.10393923883174,317.2529953015953,47256900
2021-02-23,312.3752136230469,314.04650182258564,302.19201230803463,308.02208328503855,97241900
2021-02-24,314.9501953125,315.2611395871609,307.01156795308293,309.7128333259836,58206300
2021-02-25,303.97015380859375,314.8529642147597,302.4251886449934,312.28774854888815,110182600
2021-02-26,305.24310302734375,310.0723167812001,302.07542157844443,306.9046649855758,104739800
2021-03-01,314.4254455566406,314.76553896586495,308.9354679046758,310.22778727579845,49164500
2021-03-02,309.3823547363281,315.1443997513128,309.1297385507591,315.06667853727635,48370000
2021-03-03,300.404052734375,309.2268782382311,300.3457544113635,308.2843491451891,86301100
2021-03-04,295.48748779296875,303.2026187610442,291.6104697575429,300.03493682585486,139131600
2021-03-05,299.9376525878906,300.8413062963146,289.0257241820137,298.1108926268172,121523700
2021-03-08,291.4452819824219,301.2786646809021,291.0274673007409,299.3936058225303,88409800
2021-03-09,302.94024658203125,304.8447581149763,298.2276287814247,298.76204018563385,80391100
2021-03-10,302.07537841796875,307.50705698397974,301.385495073599,307.20583905953924,76798100
2021-03-11,309.0326232910156,310.80105553782056,305.9329666557301,306.82689422606705,53484800
2021-03-12,306.5256042480469,309.21717190668676,302.57089641274695,304.97091315895346,69315600
2021-03-15,309.8002014160156,309.96539978622474,305.2041817076234,306.84632052389355,42955700
2021-03-16,311.5006103515625,315.01811063838596,310.062545473423,311.99617576403915,54925900
2021-03-17,312.78326416015625,314.67804885985254,306.7394234587572,308.4593131670796,78258700
2021-03-18,303.2025146484375,308.87711254196756,302.7458246468267,307.8957079388046,82718100
2021-03-19,304.2713928222656,305.8163579422789,300.88994126604837,303.03734225827503,78446200
2021-03-22,309.9774475097656,312.0497412454093,306.6695743167203,306.6695743167203,56194800
2021-03-23,308.6251220703125,312.3902620704934,307.80788491211786,311.0671246783849,53455400
2021-03-24,303.4200439453125,310.0358193867421,303.27411405344935,309.9968948520051,64803700
2021-03-25,302.8946838378906,304.41244387158605,299.0614631342336,301.57154648892833,78729000
2021-03-26,307.43817138671875,307.7592171726666,301.27969196684586,302.6806487235229,63519600
2021-03-29,307.35064697265625,308.4013720774638,304.00384894886025,306.9031186586388,54608000
2021-03-30,305.80377197265625,306.37778285765506,303.09909491431216,305.3854295855651,44635700
2021-03-31,310.4833984375,312.04976235107586,307.2533444122154,307.59386734277876,55032500
2021-04-01,315.7760009765625,315.912192331418,314.06367749340836,314.316642469072,55685600
2021-04-05,322.0803527832031,322.8489564389426,318.0233534890573,318.26657986321493,42172500
2021-04-06,321.856689453125,323.8122098337646,321.07834703358037,321.7691314979376,33537200
2021-04-07,322.6350402832031,323.4717547716836,320.4460020728242,321.3799833958479,32046400
2021-04-08,326.0012512207031,326.1861056916223,324.6975610562973,325.495350910714,29940800
2021-04-09,327.9761962890625,328.1805278447033,323.8997490942338,324.63913716893916,36664900
2021-04-12,327.5481262207031,327.9664684835225,325.6606870690051,326.93519097062205,25833000
2021-04-13,331.3717041015625,331.8386798590932,328.8615906419261,329.07563109437007,30374000
2021-04-14,327.39251708984375,331.741406895707,326.57527983856613,331.61492440014143,42564300
2021-04-15,332.3542785644531,332.743464569678,327.1103326492245,330.2722759519733,36342800
2021-04-16,332.7433776855469,332.9574180562421,330.8656477418826,332.8795689992352,40860100
2021-04-19,329.6982116699219,332.32503863441644,327.77184814338415,331.16730843620303,34533100
2021-04-20,327.2951354980469,330.32085728383225,325.32013856484576,329.03664461750014,38081800
2021-04-21,330.0971374511719,330.2819918837734,324.92127271977245,326.01092220202037,36598100
2021-04-22,326.11798095703125,330.6906196303043,324.9602208753113,329.7080051279572,45936100
2021-04-23,330.2236328125,331.5370316238856,326.75035268424455,326.75035268424455,36381900
2021-04-26,332.37371826171875,332.65586917652615,329.71767549775694,330.4668317518263,30812000
2021-04-27,330.9338684082031,332.87967981109216,329.980439822852,332.6656393691453,33187200
2021-04-28,329.8150939941406,331.6149758139658,329.1632339892865,330.6031453832929,33615700
2021-04-29,331.001953125,333.5120365750974,327.77189932227594,333.0936942818684,37708900
2021-04-30,328.8323669433594,331.04088174272067,327.9178332687798,328.5502456857834,38263400
2021-05-03,327.08111572265625,330.78788345315303,326.63358748785674,330.0387568763451,29729700
2021-05-04,321.1950988769531,324.84349521591616,317.3715569487685,324.5224197112812,65147000
2021-05-05,320.1151123046875,324.11376955905695,319.3367997400622,323.2478693669942,46219300
2021-05-06,322.5279541015625,322.68362256486284,317.60505400124293,319.8524636257052,46814300
2021-05-07,325.14508056640625,327.5286815978448,322.7030778804188,325.31045790033477,53324500
2021-05-10,316.9337463378906,323.9386490331121,316.7294147790381,323.7635331461443,60700500
2021-05-11,316.4959411621094,317.29373093735813,310.3763561838328,311.03795460444564,71963600
2021-05-12,308.30413818359375,313.8788695053953,307.43823775608513,311.55364004509016,91164900
2021-05-13,310.6877136230469,313.66480279469476,308.3138212561382,311.252015575738,69877800
2021-05-14,317.5467224121094,318.4612265028443,313.35347130861976,313.8594013013513,44370000
2021-05-17,315.620361328125,317.52724830530997,312.74056859043566,315.83440178306506,39395000
2021-05-18,313.48968505859375,317.79965031053763,313.2172726422136,316.5738092821899,36528500
2021-05-19,313.849609375,314.1512077313543,307.7300249266298,308.08028637670975,66319100
2021-05-20,319.9205627441406,320.7767244958764,315.11443598457873,315.33818528965156,46466100
2021-05-21,318.1498107910156,321.89547290421496,317.7898405362483,321.47713069952414,50330400
2021-05-24,323.5009460449219,324.6295204369303,318.04292857870115,320.4460073076476,32475800
2021-05-25,323.94842529296875,325.73856829089425,322.77121766148997,325.0186275446435,31280300
2021-05-26,325.076904296875,325.54387991302457,323.9288829862163,324.61963754558303,25444900
2021-05-27,323.86077880859375,325.4758054576865,323.6564769725352,324.6293824461535,27931700
2021-05-28,324.8823547363281,326.4779341466022,324.5613089573312,325.06720917265795,29927400
2021-06-01,323.8024597167969,326.69199063279353,322.4501066361482,326.2152466832024,31145400
2021-06-02,324.4348449707031,325.28126812701936,322.7128126764986,324.2208045422661,22047900
2021-06-03,321.058837890625,322.86842799809847,319.38543912368743,321.5939240774874,37057800
2021-06-04,326.50714111328125,326.95466939755596,322.7906344154901,322.85874493656263,38736500
2021-06-07,327.4800109863281,327.5383829435211,325.2812349629894,325.971989583587,32611900
2021-06-08,327.6357421875,330.0971924896463,325.9526045908102,329.23129214090386,27282800
2021-06-09,327.7134704589844,329.78576383218837,327.52861604696125,329.00745134314644,21485300
2021-06-10,331.12847900390625,331.23548438519754,327.60656492822005,328.0540932612399,33702100
2021-06-11,331.99432373046875,332.0040622882711,330.48633180735413,331.13816198416174,21222800
2021-06-14,335.1757507324219,335.18545959968566,331.2354648503336,332.4224109867371,27827700
2021-06-15,332.9866943359375,335.13680749008915,332.26672397158904,334.82547055905866,35963800
2021-06-16,331.7705993652344,334.52390957428497,328.3070572699006,333.4537073109566,55399500
2021-06-17,335.983154296875,336.994984247428,330.71002354544095,330.758656940171,59722700
2021-06-18,333.34661865234375,335.4675455320754,332.5974624098067,334.31952415945585,55414900
2021-06-21,335.4184265136719,335.739874468448,331.3177505653422,333.5385475090524,32992600
2021-06-22,338.5450744628906,338.99312187242,334.9119161911646,335.21386441553926,28941600
2021-06-23,338.710693359375,339.86007647672517,337.87303809139644,338.4866844843045,27188500
2021-06-24,340.804931640625,342.3341431524257,340.1036256400824,340.64908255992964,32581600
2021-06-25,340.385986328125,341.6132789434242,339.7820898746175,341.3697703911928,28682800
2021-06-28,344.525634765625,344.66201382416097,341.6132819672113,341.67172164225093,39130300
2021-06-29,345.7723083496094,345.801528179606,343.51257213783606,344.35022708117765,29426000
2021-06-30,345.2269287109375,346.00617389325834,344.64250225548795,345.61653643951576,32724000
2021-07-01,345.3632507324219,345.8697377234173,343.5223121605381,344.87623372083266,29290000
2021-07-02,349.32769775390625,349.64911601419783,347.02896120316825,347.26271993792574,32727200
2021-07-06,350.8374328613281,351.11991114423046,347.23349389724876,349.9315880551442,38842400
2021-07-07,351.57769775390625,353.34069748536376,349.6198792694565,353.0387492258435,35265200
2021-07-08,349.4542541503906,350.3114090390071,345.217228979653,346.50293158741164,50890000
2021-07-09,351.6361083984375,352.1133756611395,348.2854282547968,348.8698547403464,35184500
2021-07-12,353.0095520019531,353.4673493481636,351.46081118432716,353.0387718442572,25717700
2021-07-13,353.0095520019531,355.98034496182373,352.1523969941403,352.6296643268301,39723000
2021-07-14,353.6425476074219,355.99969334860083,352.8146127247129,355.3568273123265,35336400
2021-07-15,351.1588134765625,353.75949797623423,349.15230532033104,353.5549591088966,53391600
2021-07-16,348.314697265625,352.99980021549743,347.9640294347239,352.0160159880241,47262000
2021-07-19,345.46075439453125,345.95749166885884,342.8990394581688,344.8568281661479,64404600
2021-07-20,349.4737548828125,350.92505639496306,344.6133037899837,346.3958031033874,42183700
2021-07-21,352.1717834472656,352.1717834472656,348.8211036070362,349.04514216167337,30259900
2021-07-22,354.4997863769531,354.5095065065923,352.37636906572334,352.37636906572334,30252200
2021-07-23,358.639404296875,358.9218528127302,354.4705391102674,355.8244311910564,31960800
2021-07-26,358.921875,359.3115124841818,357.08096570545763,357.9478407398788,28438100
2021-07-27,354.9671936035156,358.65879068378433,350.80807924036435,358.65879068378433,57933100
2021-07-28,356.33087158203125,357.9088317482552,353.8081269018531,356.10686276951054,42066200
2021-07-29,356.96405029296875,358.1328734519502,355.7659775729783,355.7659775729783,25672500
2021-07-30,355.1036071777344,355.6880335633574,352.9996900245879,353.02890985761104,36484600
2021-08-02,355.13287353515625,357.353670311332,354.4218178715605,356.7692438491458,27334100
2021-08-03,357.2854309082031,357.4023102392916,352.6003294610566,355.79515998650396,35558500
2021-08-04,357.8017272949219,358.75629153288105,356.1361370995005,357.2465206547263,29602200
2021-08-05,360.0712585449219,360.3050172556397,357.90890129528225,358.61992728210447,21443900
2021-08-06,358.49322509765625,359.77895719521547,357.38284172260825,358.80492313194225,33332100
2021-08-09,359.15557861328125,359.68153558741074,357.8503765799902,358.9510100648491,25960200
2021-08-10,357.314697265625,359.96407144085117,356.126374369564,359.67187307508385,35130800
2021-08-11,356.7010498046875,359.0776955890295,355.36662773011113,358.5809583688511,34249800
2021-08-12,357.98681640625,358.34720433248117,354.840674992506,356.1945969047443,25969200
2021-08-13,359.2433166503906,359.57448472600277,357.8407049624062,358.3374719384075,19336200
2021-08-16,359.39910888671875,359.4380488481654,354.25621008542686,358.1231266080478,34856900
2021-08-17,356.2336120605469,357.61672426341204,353.79852605885515,356.6426898627354,44793900
2021-08-18,352.8050231933594,357.1005188478084,352.4738550348189,355.6979068085935,38541900
2021-08-19,354.5094909667969,356.1848310358412,350.6133540364766,350.86661244900046,48499400
2021-08-20,358.181640625,358.5809982514355,355.2692578810276,355.5809559882701,39486000
2021-08-23,363.5387878417969,364.2303437868159,359.21407370292616,359.2237938316182,34034700
2021-08-24,364.6492614746094,365.2531580596696,363.6654771972342,364.1330244204284,21732900
2021-08-25,365.0679931640625,365.64269947957564,364.15239867091896,364.90242400209866,20441900
2021-08-26,362.7498779296875,364.8927356186487,362.3115505915163,364.21092942336645,29133300
2021-08-27,366.27581787109375,366.782304938796,362.89591810977646,363.3829351951238,27104700
2021-08-30,370.3863220214844,370.87333921039385,367.045361514436,367.06486122610136,27295700
2021-08-31,370.0843505859375,370.69796723642605,368.5356098639614,370.62980742537286,29628200
2021-09-01,370.6979064941406,372.7726040051485,370.49336764416,371.1459836086018,28138300
2021-09-02,370.5226135253906,372.3830224635685,369.3050707432192,372.05185439383774,25453400
2021-09-03,371.66217041015625,372.0615279278088,369.3537145247152,369.3731845041765,24605400
2021-09-07,372.18817138671875,372.84078734032585,370.61024083416675,371.7693438400859,23970200
2021-09-08,370.8927001953125,372.01283345557454,368.62321384104814,372.01283345557454,32949200
2021-09-09,369.6167907714844,372.22719551738476,369.3732822005944,371.1168118912135,29399000
2021-09-10,366.8116149902344,372.051924873424,366.4804468577688,371.33114892189144,40249400
2021-09-13,366.55828857421875,369.5778006312419,364.50309061768576,369.14922319217203,48741800
2021-09-14,365.5161437988281,368.7791351278452,364.56157942404474,368.04860935713936,41826600
2021-09-15,368.2336120605469,368.58427982452883,363.67513920493184,365.97387534056105,34097900
2021-09-16,368.4869384765625,369.06161518525306,364.97068868478567,366.8992577045882,35193100
2021-09-17,364.1231689453125,368.05827518821076,363.08097500815853,368.00958537134704,60912300
2021-09-20,356.5992126464844,360.0608555494675,351.94789967855064,358.31539310363013,76203200
2021-09-21,357.0380859375,359.6318934806862,355.9069498072148,358.432492209182,41927500
2021-09-22,360.3728942871094,361.83556531213236,356.85271721266594,357.9546008128155,46972900
2021-09-23,363.6980285644531,364.73164701849356,360.8896954975819,361.5332743052497,44652000
2021-09-24,364.0392761230469,364.45859773571453,361.0554298309325,361.42597789146316,36056800
2021-09-27,361.1335144042969,362.01111114636086,358.5787202128596,360.98725324030636,43338100
2021-09-28,350.9143371582031,361.08477097054373,350.4072884946912,356.5700172887131,97701600
2021-09-29,350.3390197753906,354.32723318212066,349.71496217730873,352.181999850943,58076600
2021-09-30,349.0518798828125,353.6544202182241,348.2132959326499,351.98698322463076,61384600
2021-10-01,351.216552734375,352.25993185441104,345.56090344798724,349.6758857107704,56375500
2021-10-04,343.8447570800781,349.929460035189,341.60200637135085,349.5979247852629,76766000
2021-10-05,348.486328125,350.7388396146565,344.6833885813022,344.9076458089035,47232900
2021-10-06,350.71923828125,350.9922689897564,344.36147644899114,345.26832525673217,56806500
2021-10-07,353.937255859375,356.5895680745777,353.2351723389352,353.7714733267437,39411200
2021-10-08,352.17218017578125,355.25354402494565,351.63584961426335,355.0194964265248,41822300
2021-10-11,349.47113037109375,354.16142645965215,349.3833439215319,350.6314886855909,34847200
2021-10-12,348.2522888183594,351.36287564194174,347.60870989544213,350.924092120491,43905100
2021-10-13,351.0410461425781,351.71387719500086,348.5349959767786,350.5632497968152,40120800
2021-10-14,357.5061340332031,357.7206603536043,353.9762252905228,354.6392958233537,43433900
2021-10-15,359.75860595703125,359.8756148901785,357.6913687831056,358.72498737006845,40419900
2021-10-18,363.376220703125,363.590746970235,357.85707197485624,358.46163788449786,34513500
2021-10-19,366.12615966796875,366.17490347868716,363.42510382702017,364.44896191711547,29091000
2021-10-20,365.64825439453125,367.1986820664335,364.16606208570596,366.58435549191955,31390300
2021-10-21,367.8812561035156,368.0762908110233,364.54638281521056,364.8486657811646,25469300
2021-10-22,364.7901916503906,367.58876436290967,363.12275486760194,366.62341092415636,36275800
2021-10-25,368.5248718261719,369.441481478618,364.26362788773673,366.2138561256015,32597800
2021-10-26,369.68524169921875,373.185897641837,368.50536200601954,370.7676337918499,47191300
2021-10-27,370.5433044433594,373.61490746277974,369.87047343095765,370.1337434869823,45760500
2021-10-28,374.6582946777344,374.91183383519393,371.67444827885254,372.4447966555141,38007000
2021-10-29,376.5012512207031,376.667033693819,371.2259106823542,371.57693743749235,37310100
