Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-01-25,359.8792724609375,360.23501764916625,354.3273789382754,359.20518232955203,70402000
2021-01-26,359.3174743652344,361.2461152977036,359.08341572224913,360.8341698003207,42665300
2021-01-27,350.5356140136719,356.06876414923863,348.2886565982593,355.97513497117694,123351100
2021-01-28,353.5502624511719,357.5760596417651,351.92122345514014,352.3612262708215,94198100
2021-01-29,346.4723815917969,352.6515363137359,344.787141992205,351.677844227635,126765100
2021-02-01,352.2395324707031,353.27873909927246,346.7625546787109,349.8895746243771,75817600
2021-02-02,357.2203063964844,358.7838307771095,352.32381763939856,355.4414663399572,64450700
2021-02-03,357.5012512207031,359.2332912526561,356.21861416234987,358.05362630421786,52427100
2021-02-04,361.5645446777344,361.6113449923203,357.61363240590646,358.54049577902424,47142600
2021-02-05,362.9875183105469,363.6990657681727,361.5176516643229,363.4462927053067,48669800
2021-02-08,365.6089782714844,365.6557785722611,363.58670813187786,364.44802795313245,38365200
2021-02-09,365.36553955078125,365.9647433876724,364.35441879054184,364.7663357138901,35551100
2021-02-10,365.20635986328125,367.266087297249,362.7908873012745,367.1162863409958,59154400
2021-02-11,365.7961730957031,366.71369319048114,363.3526147677427,366.29237623729716,42913300
2021-02-12,367.6031799316406,367.8465815074679,364.91616253538814,364.9910773061147,50593300
2021-02-16,367.28485107421875,369.03563391424353,366.56396066123074,368.83900406119835,50972400
2021-02-17,367.36907958984375,367.6218526262343,364.50417565269964,365.5246964296632,52290600
2021-02-18,365.80560302734375,366.5545793175443,363.01561348886065,364.7476533030153,59712800
2021-02-19,365.15960693359375,367.35976412082823,364.7102040065369,367.0695336590669,83241000
2021-02-22,362.3509216308594,364.77576612098994,362.0794055626871,362.37900752952436,67414200
2021-02-23,362.7908935546875,364.14844510114966,355.95639266604377,360.1319908214865,107284100
2021-02-24,366.78863525390625,367.21932376060425,360.7031100835053,361.69551651787236,72433900
2021-02-25,357.9505310058594,366.8915878034794,356.4993789303449,365.5153219179615,146670500
2021-02-26,356.1062316894531,360.99337817096534,354.1120756951056,359.84182772757856,152701600
2021-03-01,364.73822021484375,365.992799575052,356.3027668846566,361.00265374089554,105348800
2021-03-02,361.8921813964844,365.19708885839384,361.3866066410272,364.9630301753362,79595300
2021-03-03,357.0986328125,362.16363712651844,356.99563214374973,361.189973661977,119940200
2021-03-04,352.67962646484375,359.5141284149185,348.1669683082812,356.9113970656126,183433000
2021-03-05,359.1677551269531,360.22570500542065,348.8785439831236,356.19987828710725,152039600
2021-03-08,357.37945556640625,362.9594055155438,357.09859662848083,360.1319874445202,123149200
2021-03-09,362.48199462890625,365.04726851627913,360.7405832620537,361.2461579907032,113633600
2021-03-10,364.73822021484375,366.4421738446342,363.4181547263368,364.8412208660292,109899400
2021-03-11,368.4364318847656,370.4212448317139,366.7605638102097,367.21933823136976,86245000
2021-03-12,368.9325866699219,369.0730161389304,366.254969555454,367.0694890473151,64653600
2021-03-15,371.1328125,371.39495708136025,367.0320998138804,369.1854282627955,73427200
2021-03-16,370.6646423339844,372.4621967582161,369.88755161919505,371.7506778939467,73722500
2021-03-17,371.9286193847656,372.73376754122484,368.2211092684256,369.3726882764486,97959300
2021-03-18,366.51715087890625,371.4230112994617,365.8336892989774,369.3258548274589,115349100
2021-03-19,365.83905029296875,367.8021864072802,363.65046239302455,366.2147650487588,113624500
2021-03-22,368.7601623535156,370.1503381009731,366.2991984120199,366.3555541766961,73778600
2021-03-23,365.85772705078125,369.57735085795815,365.06871767745224,368.1214458235756,90686600
2021-03-24,363.99786376953125,368.91041765187424,363.95091019198424,367.26664112509945,97588600
2021-03-25,366.0456237792969,366.84400672465426,360.59766059245567,362.55142279228585,116128600
2021-03-26,371.9444274902344,372.3483200483968,366.5998024036919,367.200940149414,114409100
2021-03-29,371.756591796875,372.6677150192703,368.96686635636115,370.460351679942,108107600
2021-03-30,370.77032470703125,371.4466226295594,369.16409922528067,370.47914366616993,76262200
2021-03-31,372.2731628417969,373.8418081671427,371.3150861152096,371.34326399936833,112734200
2021-04-01,376.2934265136719,376.3498109556371,374.01093155895825,374.2175789621749,99682900
2021-04-05,381.69439697265625,382.23920768562596,378.89529792498365,378.97042940339537,91684800
2021-04-06,381.46893310546875,382.52094568198214,380.792635211254,381.1307984909578,62021000
2021-04-07,381.9103698730469,382.2579066381641,380.8395816957989,381.2998299885012,55836300
2021-04-08,383.72320556640625,383.77956132898555,382.2297205276758,383.1690214575835,57863100
2021-04-09,386.5129699707031,386.68206594090964,383.4790460028009,383.6011597225974,61104600
2021-04-12,386.65386962890625,386.9262462744944,385.30127392287335,385.9118138275653,56704900
2021-04-13,387.7998352050781,388.42917954960046,386.1654604773493,386.55057736501305,56551000
2021-04-14,386.4753723144531,388.8329981149413,385.93056173213307,387.7715834962868,61659900
2021-04-15,390.6271667480469,390.8995721092551,388.57949710976976,388.62645070144174,60229800
2021-04-16,391.93280029296875,392.54334029694746,390.49567070474995,391.9233981087674,82037300
2021-04-19,390.0071716308594,391.44430105643295,388.67338022421853,390.9934549089228,78498500
2021-04-20,387.15167236328125,389.89441499401704,385.6675608588842,388.78604678933874,81851800
2021-04-21,390.8149719238281,391.02161928936465,386.39084359782294,386.5317616792458,66793000
2021-04-22,387.24560546875,391.4818620697647,386.17481725533787,390.6458991018156,97582800
2021-04-23,391.44427490234375,392.86262853206887,387.7340532904559,387.8091847549569,73209200
2021-04-26,392.2615661621094,392.83455480846897,391.5101366570981,392.1019010082636,52182400
2021-04-27,392.177001953125,392.75939273913474,391.03105341484115,392.5621188606429,51303100
2021-04-28,392.06427001953125,393.5765596833663,391.594619473589,392.4493869070272,51238900
2021-04-29,394.56280517578125,395.18274732181203,391.1625398887709,394.8070326268462,78544300
2021-04-30,391.9703063964844,393.1350591602017,391.0685854384391,392.280291787345,85527000
2021-05-03,392.8157043457031,394.35614313737005,392.31787594370684,393.9710262731552,68128300
2021-05-04,390.3923034667969,391.3128288285941,386.682081464695,390.8150004114941,101591200
2021-05-05,390.514404296875,392.28029482456407,389.950817944286,392.04546956641803,60162200
2021-05-06,393.6329345703125,393.7644218236602,388.57008767991226,390.58957939249063,74321400
2021-05-07,396.49774169921875,397.1552638788367,393.71741870821324,394.4031187718038,67733800
2021-05-10,392.57147216796875,397.0801056159915,392.44935844844775,396.85468254314804,81852400
2021-05-11,389.0679016113281,390.06355848668846,385.16980776928204,388.0252911469242,116888000
2021-05-12,380.80194091796875,387.5461137849834,379.4775233496243,386.26867845576874,134811000
2021-05-13,385.37646484375,387.320825054293,382.31433400000765,382.3613162554268,106394000
2021-05-14,391.29400634765625,392.1487737157858,388.1003886122969,388.1285664962927,82201600
2021-05-17,390.29840087890625,391.1156169526232,388.26950696885626,390.17631580899985,65129200
2021-05-18,386.93572998046875,390.8056462516172,386.7760361673479,390.5614187722078,59810200
2021-05-19,385.9212341308594,386.0997036321242,380.726900222138,382.2204141885532,106467100
2021-05-20,390.0729675292969,391.3410297729131,386.68210424919545,386.8041893158944,78022200
2021-05-21,389.7535705566406,392.81570107846534,389.29332222613044,391.56641465966277,76578700
2021-05-24,393.7268981933594,394.8070888446454,391.7637334521239,392.0079609379652,51376700
2021-05-25,392.853271484375,395.1733462806178,392.27090940571543,394.81640728655066,57451400
2021-05-26,393.6329345703125,394.1401365456196,392.40245237340775,393.4450628767349,43088600
2021-05-27,393.83953857421875,395.1827321731997,393.55773106490165,394.666128070574,56707700
2021-05-28,394.54400634765625,395.6805525494972,394.3091810939177,395.41754941191766,58520200
2021-06-01,394.19647216796875,397.06132881646664,393.75499954141014,396.9204393963293,54216600
2021-06-02,394.8164367675781,395.6618307283131,393.8395842179401,394.8540168395476,49097100
2021-06-03,393.3511047363281,394.4970532057338,391.01225420938147,392.4869637913171,58138800
2021-06-04,396.9486083984375,397.249191598133,393.4168274649943,395.21089581511285,55938800
2021-06-07,396.5635070800781,397.11769125205126,395.6242060431354,396.93922176181667,51555000
2021-06-08,396.6480407714844,397.5215838562783,394.8070187651546,397.42764801953655,47134300
2021-06-09,396.0563659667969,397.5686558838157,395.8309428398671,397.49349573137295,48436300
2021-06-10,397.8972473144531,398.85535259460727,395.96228972047976,397.28670745201885,51020100
2021-06-11,398.55487060546875,398.6675821575866,397.15532105801145,398.4515612377595,45570800
2021-06-14,399.4471740722656,399.55048342857026,397.4182803625306,398.6675381475228,42358500
2021-06-15,398.7145690917969,399.63506588835537,397.8316237029206,399.59751448067317,51508500
2021-06-16,396.4883728027344,399.0808530066341,394.4313297696512,398.8554299159279,80386100
2021-06-17,396.35687255859375,397.3431272132893,393.86773046301494,396.0750937044504,90949700
2021-06-18,391.00982666015625,393.75210964966317,390.80250323301783,393.0547621033666,118676300
2021-06-21,396.6075439453125,396.79603026606236,391.9616466044744,392.78150745768414,72822000
2021-06-22,398.7278747558594,399.56660147363755,395.872482504178,396.59812893618243,57700300
2021-06-23,398.2472229003906,399.61364782405633,398.1624126989744,398.8032200600991,49445400
2021-06-24,400.60321044921875,401.0272615121453,400.15086055645696,400.40531995318634,45110300
2021-06-25,402.0261535644531,402.47850343231465,401.027239437026,401.35707608490594,58129500
2021-06-28,402.8365783691406,403.00619877159266,401.34764023822356,402.5538776983873,53159600
2021-06-29,403.0534362792969,403.86386424563824,402.5162761105487,403.22305672448783,35970500
2021-06-30,403.39263916015625,404.0711496359645,402.5633453831712,402.59161545470596,64827900
2021-07-01,405.62603759765625,405.78625383305746,404.0899633622855,404.15593644503736,53441000
2021-07-02,408.7265625,409.08466931787336,405.7109533843107,406.7947067833421,57697700
2021-07-06,407.9819641113281,408.9997441243618,405.230248168771,408.7829877536855,68710400
2021-07-07,409.42388916015625,409.7066186771182,406.6439025100575,408.67000129954806,63549500
2021-07-08,406.0878601074219,406.85118082823294,402.8837651580208,404.07116572771594,97595200
2021-07-09,410.4227600097656,410.72432662563244,405.8899428637395,407.60507063763464,76238600
2021-07-12,411.892822265625,412.14728165569136,409.9044268961415,410.3379108909958,52889600
2021-07-13,410.48870849609375,412.6090501060507,410.2248449127692,411.10124587606435,52911300
2021-07-14,411.10125732421875,412.6844676272284,409.84791245826784,412.19441470242623,64130400
2021-07-15,409.6971130371094,410.4321636364202,407.78409489025074,409.7536531786738,55126400
2021-07-16,406.48358154296875,410.9315877964293,406.0878005837335,410.88448060189165,75874700
2021-07-19,400.480712890625,406.5496042508232,397.6535906579479,401.63041041560604,147987000
2021-07-20,406.2197570800781,407.501400747123,400.3487563752901,401.14978007232145,99608200
2021-07-21,409.5086364746094,409.6500155908594,406.17265300699904,407.4259978534785,64724400
2021-07-22,410.36614990234375,410.6111763308338,408.69815837347124,409.6876395118079,47878500
2021-07-23,414.5880432128906,414.92728406769214,411.61957069748223,412.3074853504877,63766600
2021-07-26,415.60577392578125,415.61520686871586,413.9472152307123,413.9943224274407,43719200
2021-07-27,413.711669921875,414.58807094771487,410.86568168544017,414.5598008745902,67397100
2021-07-28,413.5419921875,414.9272831929667,412.1095939830681,414.3430158827244,52472400
2021-07-29,415.25714111328125,416.34086557570345,414.46555032093,414.47498326479524,47435300
2021-07-30,413.2404479980469,414.70111625120774,412.5430716548514,412.67501782428445,68951200
2021-08-02,412.3734130859375,415.5209386260026,412.01530638371366,414.96494144690735,58783300
2021-08-03,415.728271484375,415.85078470201967,410.9692944352204,413.17444607590994,58053900
2021-08-04,413.68341064453125,415.7000763509947,413.4478171093524,414.4372984535131,46732200
2021-08-05,416.30322265625,416.388032880496,414.5315546147277,414.85195838153834,38969700
2021-08-06,416.9910888671875,417.4151686980422,416.3408484646631,416.62357793822423,46930000
2021-08-09,416.65179443359375,417.2831688679763,415.8790409011232,416.9627651796527,41222600
2021-08-10,417.17010498046875,417.8863184054206,416.4162173029195,417.10413189996603,43339300
2021-08-11,418.206787109375,418.30103027346,417.11362967573604,418.2444901268042,44034300
2021-08-12,419.4601745605469,419.60155370049426,417.15137498078354,418.05604617796115,38909400
2021-08-13,420.223388671875,420.24222579693884,419.4223650926339,419.91238917501965,39470300
2021-08-16,421.212890625,421.3448080249147,417.3491516319457,418.9134958587519,73740000
2021-08-17,418.45184326171875,419.31881141124575,415.44566729575104,418.6403008442786,92673900
2021-08-18,413.8717956542969,419.0077453243153,413.6267979767696,417.4339681312967,89351900
2021-08-19,414.51263427734375,415.7189006654439,410.9881645464059,411.1295149015822,92812200
2021-08-20,417.8109130859375,418.14074973003505,414.3712538179975,414.86130669230414,72008700
2021-08-23,421.4862060546875,422.400309988542,417.8863304587678,419.50721489532515,54973000
2021-08-24,422.1553039550781,422.6924640652562,421.6370097316265,422.1553039550781,38744700
2021-08-25,423.0411682128906,423.559462473527,421.9668479154579,422.3438205693488,40529700
2021-08-26,420.54388427734375,422.99403398381344,420.4496411134851,422.75844045365477,57829600
2021-08-27,424.303955078125,424.68089898103545,421.2977792811288,421.3543194286165,77235100
2021-08-30,426.1698303222656,426.9614210793881,424.7374033493045,424.98242980709495,48357400
2021-08-31,425.5384521484375,426.4148531713381,424.9353476708091,426.07561229498003,59300200
2021-09-01,425.7645263671875,426.99903390403233,425.52893288673664,426.4807397506284,48721400
2021-09-02,427.0744934082031,427.8849212781439,425.86825578758834,427.1970066348159,42501000
2021-09-03,426.9708557128906,427.48917873679784,425.5290244526351,425.9342671830282,47170500
2021-09-07,425.4442138671875,426.7164246860797,424.7657033477101,426.6221815219069,51671500
2021-09-08,424.9259338378906,425.6421473988258,422.99404956404635,424.9070967080154,56181900
2021-09-09,423.107177734375,426.4902976538226,422.8621512400434,424.72806250515276,57970400
2021-09-10,419.7710876464844,425.4724389893883,419.64857442190095,425.04838793387586,89948200
2021-09-13,420.84539794921875,423.0505785726506,418.5177328546844,422.7867149843986,83738600
2021-09-14,418.57421875,422.50390172285444,417.67895206080516,422.29657831898663,78197100
2021-09-15,422.07049560546875,422.569952703373,417.8863525079796,418.99834698875156,78792200
2021-09-16,421.4013977050781,422.5227963160608,418.43289657344855,421.542748054448,77786700
2021-09-17,417.2964782714844,421.04968976002243,416.9372243033912,420.62428020657444,118425000
2021-09-20,410.3384704589844,412.7208509241173,405.4413117817673,411.1325972806954,166445500
2021-09-21,409.9508056640625,413.9970868901232,409.4213878476513,412.69243982428605,92526100
2021-09-22,413.94976806640625,416.00128358543776,410.06421665738765,412.2386090323624,102350100
2021-09-23,418.9793395996094,420.59598269867746,415.594844733839,415.8311930271532,76396000
2021-09-24,419.66949462890625,420.38800268599357,417.11692147428283,417.3343722944831,62094800
2021-09-27,418.4688415527344,419.801820517325,417.7692309966468,418.6295422330679,61371100
2021-09-28,410.035888671875,416.01077987427567,409.2984832219723,415.6798865253601,130436300
2021-09-29,410.72607421875,413.17463906674874,410.15883254656694,411.4256559321468,82329200
2021-09-30,405.70599365234375,412.91931850140327,405.3656371464608,412.210273702846,140506000
2021-10-01,410.5274963378906,412.2197580892175,403.90031023159025,407.4455344069044,129240100
2021-10-04,405.2333068847656,410.262776183551,403.07778294814807,409.3552068978382,128570000
2021-10-05,409.4497375488281,411.7092119458161,405.9423373960166,406.74589841121053,90682500
2021-10-06,411.1514892578125,411.35947691198606,404.1934092838429,405.8289210246934,113032200
2021-10-07,414.7061767578125,417.5612537816005,414.2713039723199,414.4509309850232,72437500
2021-10-08,413.94976806640625,415.8689435670739,413.31637090853405,415.4813289721931,74557400
2021-10-11,410.95294189453125,416.21878855170235,410.8867574511802,413.28806407914567,65233300
2021-10-12,409.9413757324219,412.2859611459523,409.14724894343004,411.87944901309504,71181200
2021-10-13,411.4161071777344,412.2385944482914,407.9748917576528,410.97177132625944,72974000
2021-10-14,418.33648681640625,418.4877531890268,414.63053281497906,415.1032294102518,70236800
2021-10-15,421.5224609375,421.8911781335693,419.8396621976616,420.4636251710099,66260200
2021-10-18,422.7703552246094,423.11068290216224,419.0644014683072,419.7261881983604,62213200
2021-10-19,426.0320129394531,426.09816853776465,423.7914067813759,424.40593545300055,46996800
2021-10-20,427.705322265625,428.0078550005876,426.3817776140506,426.4952201768842,49571600
2021-10-21,428.82086181640625,429.0477469328398,426.6653666569625,427.10023941382957,41305400
2021-10-22,428.37646484375,429.84184128149343,426.4194944400931,428.3859280059555,58845100
2021-10-25,430.673828125,431.0047214901793,427.6864112280733,429.4731892382675,45214500
2021-10-26,431.0614013671875,433.45324459839003,430.68324992234994,432.2337083526217,56075100
2021-10-27,429.1517639160156,432.1959309782803,429.0761163082587,431.5247099277596,72438000
2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900
2021-10-29,434.17169189453125,434.46476138717753,430.6831897647973,430.97625925744364,70162400
2021-11-01,434.918701171875,435.5426641537061,433.17918112454794,435.1644837881518,48433600
2021-11-02,436.6770324707031,436.9890283255675,434.9564102409637,435.08877911299237,48908400
2021-11-03,439.3431091308594,439.7496212641547,435.66551590112994,436.10985183902073,52509800
2021-11-04,441.4135437011719,441.4986256272751,439.5983760576373,439.94816692643195,52847100
2021-11-05,442.94500732421875,444.9492359865381,441.4229383527597,443.65405211613967,66390600
2021-11-08,443.3231201171875,444.5521482933391,442.6330017112731,444.05109117145304,50405200
2021-11-09,441.85784912109375,443.92826239983964,440.43975941516413,443.69191411551805,51149100
2021-11-10,438.30316162109375,441.857849049066,436.8094531589126,440.1561240915625,69429700
2021-11-11,438.4449157714844,439.8819316438725,438.4260182972551,439.80628404474385,34848500
2021-11-12,441.7537841796875,442.31156259696934,438.7663387871317,439.7211949656017,53466700
2021-11-15,441.9050598144531,443.20970682007754,440.7706054821188,443.0490061606054,46980500
2021-11-16,443.654052734375,444.7979702552916,441.56474215624644,441.6403609063365,48857500
2021-11-17,442.5762939453125,443.5689450572857,441.95233110166185,443.3893180787603,47858300
2021-11-18,444.0794982910156,444.34420719724704,440.8746019270038,443.6162360667805,50625600
2021-11-19,443.2854309082031,445.2234754256238,442.9167137120761,443.96608631438687,57315600
2021-11-22,442.0374755859375,447.6814737626954,441.8294879419439,445.17618772216497,72762000
2021-11-23,442.62353515625,443.48384621763023,439.0877746949913,441.70650282498565,73206500
2021-11-24,443.8053894042969,443.9282951373852,439.7874682745276,440.6099557484438,61858800
2021-11-26,433.9070739746094,438.56785505174963,432.772590709686,437.093044118014,112669600
2021-11-29,439.22967529296875,441.0826378394203,436.5164014943158,438.7286180637866,86268800
2021-11-30,430.6833190917969,438.6908005607439,430.4375076301765,436.77165354014227,148559600
2021-12-01,425.89959716796875,439.2958302661636,425.7010726926602,436.43129028942224,131939200
2021-12-02,432.4228210449219,434.00164029992874,425.71998707347524,426.1170648909681,127637800
2021-12-03,428.6601257324219,435.1644056254558,424.40585704407397,434.0961357230886,137331600
2021-12-06,433.7369079589844,435.62769415694277,428.7924916649243,431.2221588535667,98977500
2021-12-07,442.708740234375,443.27598194214124,433.6045988206177,439.0500730533948,95484700
2021-12-08,443.8809509277344,444.33474999497895,441.3378412207383,443.10575052479743,72238800
2021-12-09,440.8840637207031,443.9849518345426,440.68553925442296,442.58575970531854,61272600
2021-12-10,445.0343322753906,445.1855986313529,441.0353379844853,443.6068083336289,77159800
2021-12-13,441.092041015625,444.8641500421058,440.80840579076323,444.5143592307718,87724700
2021-12-14,438.05731201171875,440.3073520982587,435.11715345990154,437.80206627332797,97264100
2021-12-15,444.9019775390625,445.14776011465756,435.5803870123886,438.11406232711835,116899300
2021-12-16,440.9786071777344,447.0480145048565,439.41868553794336,446.76440812549816,116568600
2021-12-17,436.2853698730469,440.90560525161436,434.56819879707973,437.87920342104877,135511600
2021-12-20,431.6461181640625,432.04456202640097,428.00305808891443,431.17176093106195,107134800
2021-12-21,439.3117370605469,439.454038446027,432.9079141417177,435.08994592566444,69806300
2021-12-22,443.70428466796875,443.81812577502126,438.8563385412113,439.05558943102193,58890200
2021-12-23,446.46502685546875,447.9734793596965,444.60555463643215,444.709899328957,56439700
2021-12-27,452.7834777832031,452.8309019257752,447.8027268094746,447.8501509520467,56808600
2021-12-28,452.4134216308594,454.2539298437385,451.64496529947286,453.2198346441254,47274600
2021-12-29,452.9921875,454.01678637028704,451.5121952693257,452.51783027343856,54503000
2021-12-30,451.7398681640625,454.4342136811117,451.2750073564015,453.41908228859734,55329000
2021-12-31,450.6014709472656,452.4040228673207,450.3263645635402,451.2466188686037,65237400
2022-01-03,453.21038818359375,453.3432221085792,449.5483641714183,451.87269728644833,72668200
2022-01-04,453.0586242675781,455.3640226406569,451.1896554356825,454.64299031389396,71178700
2022-01-05,444.35882568359375,453.4664891069733,444.2639484594251,452.6885364022396,104538900
2022-01-06,443.94146728515625,446.6737696888694,441.5601846155021,443.89404314094736,86858900
2022-01-07,442.18634033203125,445.1368574990053,440.82018912810577,443.95096436729705,85111600
2022-01-10,441.6361389160156,441.85432474255884,433.18308842835216,438.97025322912015,119362000
2022-01-11,445.6585998535156,445.7534770862342,438.3534872211781,441.37042108781833,74303100
2022-01-12,446.86346435546875,448.93168383507043,444.89015106266817,447.4042385339527,67605400
2022-01-13,440.70635986328125,448.6281319864739,439.6722644989379,447.97351664398144,91173100
2022-01-14,440.8866882324219,441.23770803241,436.31387651601466,437.53772656264096,95890900
2022-01-18,433.0786437988281,436.3706840511693,431.95916771249045,436.1619657170668,109709100
2022-01-19,428.581787109375,436.038669386356,428.3066517901506,434.63459041749303,109357600
2022-01-20,423.83819580078125,435.2132732011315,421.7035882114097,430.47919718993734,122379700
2022-01-21,415.5179748535156,425.08100399182297,415.4895145774554,422.70921781191396,202271200
2022-01-24,417.2825927734375,417.79490672310317,399.18113239410206,409.8731346569895,251783900
2022-01-25,412.18798828125,417.16873938580625,405.24339122116197,410.85029736744434,167997300
2022-01-26,411.1539001464844,421.2672003261667,406.86569201949834,418.1174611954088,186391100
2022-01-27,409.1236572265625,418.9428587043433,407.4254790114483,415.7836519614338,149878300
2022-01-28,419.2843933105469,419.3318174555156,405.8790525228431,410.4897911886302,164457400
2022-01-31,426.83612060546875,427.1871403186954,417.25409889395814,418.6107536054704,152251400
2022-02-01,429.7202453613281,430.3653642742449,424.01846193819864,427.56664491170966,123155400
2022-02-02,433.8946228027344,434.6251226129253,429.8151327010609,432.1394950236697,117361000
2022-02-03,423.69586181640625,429.73916798312734,422.85149209328637,427.82277529546354,118024400
2022-02-04,425.688232421875,429.5589750673006,421.0679682188153,423.45874742706604,118454400
2022-02-07,424.3220520019531,427.8607385195709,422.98436109694677,426.4566596041501,84472900
2022-02-08,427.8132629394531,428.7430134506246,422.3866155517785,423.81918352402533,81012000
2022-02-09,434.0748291015625,434.39738854884314,431.67458263733965,431.873804570446,92589900
2022-02-10,426.2763671875,434.23606606083064,424.2650972634393,428.1927598797252,140103700
2022-02-11,417.8707580566406,428.44891837140335,416.42872251719797,426.3617639552996,153214600
2022-02-14,416.504638671875,418.9523383499395,413.0133761824723,417.3585049029256,123006300
2022-02-15,423.2215576171875,423.3923192839922,420.4512984505421,420.97310881351615,88482700
2022-02-16,423.69586181640625,425.0809767500154,419.2748491860853,421.1627815995128,84863600
2022-02-17,414.6451721191406,423.66745660673814,414.0380098723644,420.48925712577056,102259100
2022-02-18,411.9603576660156,416.1631564615833,409.67395196972615,414.90134981033555,132642900
2022-02-22,407.5392761230469,413.16514590282145,404.0195246428283,409.7403006112362,124391800
2022-02-23,400.3100280761719,411.0399849650004,399.7407936806379,410.4707505694664,132578000
2022-02-24,406.3343505859375,406.7707800392227,389.5800803931565,389.94056753146447,213942900
2022-02-25,415.2998046875,415.3851855248468,405.91700365528385,407.57725415946004,121804500
2022-02-28,414.23724365234375,415.7267324626076,408.6113732508044,409.8731508786104,145615000
2022-03-01,407.9282531738281,414.74951244471936,405.2054183586272,412.72874601628865,137785900
2022-03-02,415.4325866699219,417.1687213837904,409.43670436467914,410.19566434782513,117726500
2022-03-03,413.3644104003906,418.48746320377376,411.5523621271487,417.8803009442285,105501700
2022-03-04,410.0058898925781,411.14432973142016,405.93589725899255,409.60741712988175,113978200
2022-03-07,397.9193420410156,410.1292938292298,397.8529250730409,409.41775790728286,137896600
2022-03-08,394.9024353027344,405.30033876581547,393.83038321834607,398.09959873513236,164772700
2022-03-09,405.4900817871094,407.4823880957403,401.1354855574779,403.33651022134575,116990800
2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700
2022-03-11,398.5264587402344,406.78025652000923,398.01414486553523,406.16359796012125,95636300
2022-03-14,395.6139831542969,402.7767667119532,394.4660466096299,399.3044967984142,95729200
2022-03-15,404.3135986328125,404.9492210203405,396.96106257753786,398.24180376067926,106219100
2022-03-16,413.2790832519531,413.3360038164151,403.01398349102595,407.84296667851726,144954800
2022-03-17,418.4494934082031,418.4494934082031,410.9736188383795,411.3530988315118,102676900
2022-03-18,423.0326843261719,423.3562458465392,416.0855649436217,416.8278599709145,106345500
2022-03-21,422.9090270996094,424.8789450738188,419.3783406952006,422.861426581251,88349800
2022-03-22,427.8576354980469,428.7997714092016,424.30792644314903,424.30792644314903,74650400
2022-03-23,422.3475341796875,426.8108307567678,422.26188809487724,425.30721775273884,79426100
2022-03-24,428.714111328125,428.7236372396159,423.2611078478265,424.3840617920597,64736900
2022-03-25,430.80780029296875,431.0837903582013,426.75371156457226,429.3517588407497,77101300
2022-03-28,433.87213134765625,433.87213134765625,428.3049040524854,430.20822763767796,68529800
2022-03-29,439.239501953125,439.7343846872886,435.0807444413124,437.7834605284014,86581500
2022-03-30,436.5273132324219,438.9064679174854,434.4050967980756,438.08802360376745,79666900
2022-03-31,429.8085021972656,436.5843288240368,429.3516941280503,435.75638779554225,121699900
2022-04-01,431.0267028808594,431.540579375282,427.4294222078251,431.39783590460905,89048800
2022-04-04,434.7191162109375,434.8238141152283,430.398592374675,431.22653352738575,59601000
2022-04-05,429.22802734375,435.699316070081,428.07652467924515,433.21549267279204,74214500
2022-04-06,424.9360046386719,427.22951299784626,422.03344784652523,425.2881438904857,106898000
2022-04-07,427.0772705078125,428.90447400655216,422.0905717945073,424.0509928478638,78097200
2022-04-08,425.9352722167969,428.84735495642116,424.3840588599722,426.3159311224342,79272700
2022-04-11,418.6551208496094,423.4895505809488,418.1507411982546,422.64255753942683,89770500
2022-04-12,417.1038818359375,424.2032711300402,415.54314245608697,421.66232120293745,84363600
2022-04-13,421.8811950683594,422.6425129001169,416.6756038010192,416.85642186848395,74070400
2022-04-14,416.6280517578125,423.23258735689495,416.52335385167515,422.1096042954213,97869500
2022-04-18,416.79931640625,418.49327323513575,414.55337947398505,415.6953852419046,66002500
2022-04-19,423.5274963378906,424.25073942168984,416.52325169872665,416.69454382048895,77821000
2022-04-20,423.2135314941406,425.9352994763438,422.0430060104534,425.31672508479323,65224400
2022-04-21,416.88494873046875,428.2573183922075,415.971361571718,426.85837444173967,85417300
2022-04-22,405.4459533691406,416.90393917313156,404.87495054830686,415.7905112627951,132471800
2022-04-25,407.796630859375,407.9679230231289,398.5940479410627,403.190590965364,119647700
2022-04-26,395.98651123046875,405.446032573075,395.9579625359706,405.2461626691722,103996300
2022-04-27,397.09991455078125,402.47682703216395,394.9491786006419,397.07136585806654,122030000
2022-04-28,407.1304016113281,408.87195883765645,397.4139434984369,401.87723932701624,105449100
2022-04-29,392.0846252441406,405.28416853943315,391.33280435997716,403.11438099832225,145491100
2022-05-02,394.4447937011719,395.8151890178917,385.44205215391776,392.15128527586165,158312500
2022-05-03,396.2529602050781,398.6796862716554,393.3789228711486,394.949188135608,100028200
2022-05-04,408.3199462890625,408.89094908903144,393.7119341150347,396.91902923710205,144247900
2022-05-05,393.8071594238281,404.45625708071094,389.6484020860431,404.027997662131,172929100
2022-05-06,391.45654296875,394.7492845104544,386.1177344614828,391.22815344103304,151770800
2022-05-09,378.92315673828125,386.76483995350577,377.3338689001923,385.518165433874,155586100
